Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,112.88999938964844,110.36000061035156,112.88999938964844,110.72000122070312,860800,110.72000122070312
2020-01-03,110.19999694824219,109.01000213623047,109.4800033569336,109.22000122070312,844700,109.22000122070312
2020-01-06,109.0,105.9000015258789,108.7699966430664,105.97000122070312,1051500,105.97000122070312
2020-01-07,105.37000274658203,103.55000305175781,104.94000244140625,104.8499984741211,1285200,104.8499984741211
2020-01-08,106.0,104.12999725341797,104.93000030517578,105.72000122070312,691700,105.72000122070312
2020-01-09,106.45999908447266,104.94000244140625,106.0199966430664,105.02999877929688,850500,105.02999877929688
2020-01-10,106.56999969482422,105.08000183105469,105.4000015258789,105.68000030517578,688900,105.68000030517578
2020-01-13,107.4000015258789,105.44999694824219,105.81999969482422,107.33999633789062,957400,107.33999633789062
2020-01-14,108.9800033569336,106.05000305175781,107.58000183105469,106.6500015258789,984100,106.6500015258789
2020-01-15,108.26000213623047,105.87999725341797,106.26000213623047,108.23999786376953,739900,108.23999786376953
2020-01-16,109.93000030517578,107.98999786376953,108.70999908447266,109.08000183105469,577800,109.08000183105469
2020-01-17,109.9800033569336,108.69999694824219,109.2300033569336,109.04000091552734,754000,109.04000091552734
2020-01-21,107.05999755859375,103.6500015258789,106.79000091552734,106.08999633789062,1380700,106.08999633789062
2020-01-22,107.27999877929688,106.16000366210938,106.63999938964844,106.30000305175781,585400,106.30000305175781
2020-01-23,107.47000122070312,104.91999816894531,105.77999877929688,107.05999755859375,418000,107.05999755859375
2020-01-24,106.70999908447266,104.9000015258789,106.70999908447266,105.6500015258789,756400,105.6500015258789
2020-01-27,104.77999877929688,103.55999755859375,103.8499984741211,104.04000091552734,643000,104.04000091552734
2020-01-28,104.76000213623047,103.41999816894531,104.76000213623047,104.4000015258789,784800,104.4000015258789
2020-01-29,105.98999786376953,103.93000030517578,104.75,104.94000244140625,1113600,104.94000244140625
2020-01-30,102.38999938964844,97.11000061035156,98.1500015258789,99.62000274658203,2457300,99.62000274658203
2020-01-31,98.22000122070312,95.0,98.16999816894531,95.75,1763600,95.75
2020-02-03,97.61000061035156,95.56999969482422,96.27999877929688,97.1500015258789,1455800,97.1500015258789
2020-02-04,99.83999633789062,98.11000061035156,98.44000244140625,99.47000122070312,1005200,99.47000122070312
2020-02-05,103.87000274658203,101.0999984741211,101.0999984741211,103.80999755859375,1009700,103.80999755859375
2020-02-06,104.62000274658203,103.31999969482422,104.41000366210938,104.33000183105469,847000,104.33000183105469
2020-02-07,103.81999969482422,101.23999786376953,103.68000030517578,101.37999725341797,528700,101.37999725341797
