Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,209.77000427246094,206.14999389648438,207.00999450683594,209.77000427246094,845200.0,208.89280700683594
2020-01-03,207.83999633789062,203.19000244140625,205.6300048828125,206.82000732421875,895400.0,205.95513916015625
2020-01-06,206.97999572753906,203.72000122070312,204.75,206.91000366210938,734100.0,206.0447540283203
2020-01-07,207.44000244140625,205.0,206.89999389648438,206.49000549316406,699500.0,205.6265106201172
2020-01-08,207.5399932861328,205.6999969482422,207.1300048828125,206.6300048828125,711500.0,205.76593017578125
2020-01-09,208.1300048828125,205.5,207.0800018310547,207.1300048828125,587500.0,206.2638397216797
2020-01-10,208.1300048828125,204.72000122070312,207.0,205.30999755859375,802100.0,204.45144653320312
2020-01-13,208.47000122070312,204.5,205.52999877929688,208.0800018310547,749100.0,207.20986938476562
2020-01-14,209.0500030517578,206.22000122070312,207.66000366210938,206.75999450683594,719100.0,205.89537048339844
2020-01-15,207.99000549316406,204.02000427246094,205.94000244140625,205.33999633789062,983800.0,204.4813232421875
2020-01-16,208.1300048828125,205.97000122070312,206.35000610351562,207.75,515800.0,206.88124084472656
2020-01-17,209.75,206.9499969482422,207.57000732421875,207.0,859200.0,206.13438415527344
2020-01-21,206.42999267578125,201.22999572753906,205.89999389648438,202.0500030517578,1016700.0,201.205078125
2020-01-22,203.27999877929688,198.44000244140625,202.47999572753906,198.74000549316406,1005500.0,197.90892028808594
2020-01-23,202.27999877929688,195.6199951171875,197.6699981689453,201.80999755859375,1221900.0,200.96607971191406
2020-01-24,202.02999877929688,196.58999633789062,202.02999877929688,198.27999877929688,659700.0,197.45083618164062
2020-01-27,195.72000122070312,192.5,194.08999633789062,194.02000427246094,815300.0,193.2086639404297
2020-01-28,198.3800048828125,194.1999969482422,195.57000732421875,196.8000030517578,1020500.0,195.97703552246094
2020-01-29,201.19000244140625,197.94000244140625,198.0,199.02000427246094,1389900.0,198.18775939941406
2020-01-30,209.2899932861328,199.92999267578125,205.1199951171875,205.14999389648438,2165600.0,204.2921142578125
2020-01-31,202.52999877929688,194.07000732421875,202.52999877929688,195.69000244140625,1947600.0,194.87167358398438
2020-02-03,203.3800048828125,195.9499969482422,196.63999938964844,198.1300048828125,1185300.0,197.30148315429688
2020-02-04,207.49000549316406,202.24000549316406,202.24000549316406,206.1199951171875,1161800.0,205.258056640625
2020-02-05,210.77000427246094,207.1999969482422,209.47999572753906,210.44000244140625,947500.0,209.55999755859375
2020-02-06,210.17999267578125,206.7899932861328,210.1300048828125,209.85000610351562,967000.0,209.85000610351562
2020-02-07,209.2100067138672,206.6999969482422,207.92999267578125,207.82000732421875,947300.0,207.82000732421875
