Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,53.79999923706055,52.040000915527344,53.630001068115234,52.130001068115234,4422100.0,51.64786148071289
2020-01-03,52.52000045776367,51.81999969482422,52.22999954223633,51.939998626708984,4718900.0,51.459617614746094
2020-01-06,52.72999954223633,51.97999954223633,52.08000183105469,52.59000015258789,3884700.0,52.103607177734375
2020-01-07,52.4900016784668,51.939998626708984,52.29999923706055,52.22999954223633,4274300.0,51.7469367980957
2020-01-08,53.060001373291016,52.279998779296875,52.4900016784668,52.97999954223633,4143400.0,52.48999786376953
2020-01-09,52.65999984741211,51.970001220703125,52.2599983215332,52.380001068115234,3842000.0,52.380001068115234
2020-01-10,52.52000045776367,52.18000030517578,52.4900016784668,52.25,2274400.0,52.25
2020-01-13,53.060001373291016,52.29999923706055,52.369998931884766,53.060001373291016,3670300.0,53.060001373291016
2020-01-14,53.310001373291016,52.7599983215332,53.099998474121094,53.0,3351700.0,53.0
2020-01-15,53.56999969482422,52.93000030517578,52.959999084472656,53.369998931884766,3213100.0,53.369998931884766
2020-01-16,53.939998626708984,53.349998474121094,53.529998779296875,53.720001220703125,4395300.0,53.720001220703125
2020-01-17,53.95000076293945,53.599998474121094,53.90999984741211,53.849998474121094,3231500.0,53.849998474121094
2020-01-21,54.41999816894531,53.709999084472656,53.7599983215332,54.34000015258789,5254100.0,54.34000015258789
2020-01-22,54.56999969482422,53.959999084472656,54.29999923706055,53.97999954223633,2976800.0,53.97999954223633
2020-01-23,54.40999984741211,53.79999923706055,53.83000183105469,54.2400016784668,2905500.0,54.2400016784668
2020-01-24,54.369998931884766,53.470001220703125,54.369998931884766,53.709999084472656,2554400.0,53.709999084472656
2020-01-27,53.72999954223633,53.15999984741211,53.33000183105469,53.220001220703125,2547000.0,53.220001220703125
2020-01-28,53.540000915527344,52.959999084472656,53.130001068115234,53.0099983215332,2553700.0,53.0099983215332
2020-01-29,53.47999954223633,52.83000183105469,53.02000045776367,53.029998779296875,2680000.0,53.029998779296875
2020-01-30,53.81999969482422,53.0,53.04999923706055,53.72999954223633,2802500.0,53.72999954223633
2020-01-31,53.7599983215332,52.09000015258789,53.61000061035156,52.220001220703125,4695800.0,52.220001220703125
2020-02-03,53.040000915527344,52.439998626708984,52.61000061035156,52.9900016784668,4367100.0,52.9900016784668
2020-02-04,53.650001525878906,52.54999923706055,53.349998474121094,52.54999923706055,3889800.0,52.54999923706055
2020-02-05,52.939998626708984,52.060001373291016,52.619998931884766,52.560001373291016,4967400.0,52.560001373291016
2020-02-06,52.5,51.560001373291016,52.31999969482422,51.709999084472656,4006900.0,51.709999084472656
2020-02-07,51.959999084472656,51.47999954223633,51.77000045776367,51.900001525878906,2470800.0,51.900001525878906
