Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,38.97999954223633,38.33000183105469,38.869998931884766,38.68000030517578,2049300,38.68000030517578
2020-01-03,39.08000183105469,38.310001373291016,38.4900016784668,39.02000045776367,2607200,39.02000045776367
2020-01-06,39.56999969482422,39.0,39.099998474121094,39.310001373291016,2145700,39.310001373291016
2020-01-07,39.810001373291016,39.20000076293945,39.52000045776367,39.56999969482422,4916900,39.56999969482422
2020-01-08,40.47999954223633,39.91999816894531,40.130001068115234,39.93000030517578,5464200,39.93000030517578
2020-01-09,40.22999954223633,39.56999969482422,40.0,39.810001373291016,3737700,39.810001373291016
2020-01-10,40.41999816894531,39.400001525878906,39.54999923706055,39.9900016784668,3008500,39.9900016784668
2020-01-13,40.470001220703125,39.959999084472656,39.970001220703125,40.43000030517578,2988400,40.43000030517578
2020-01-14,41.040000915527344,40.40999984741211,40.5,40.939998626708984,3172400,40.939998626708984
2020-01-15,41.599998474121094,40.84000015258789,41.0,41.310001373291016,2735800,41.310001373291016
2020-01-16,41.7400016784668,41.310001373291016,41.43000030517578,41.65999984741211,2037700,41.65999984741211
2020-01-17,42.220001220703125,41.70000076293945,41.88999938964844,41.790000915527344,2322500,41.790000915527344
2020-01-21,42.650001525878906,41.7599983215332,41.869998931884766,42.540000915527344,3415800,42.540000915527344
2020-01-22,43.189998626708984,42.279998779296875,42.619998931884766,42.880001068115234,2588000,42.880001068115234
2020-01-23,44.15999984741211,42.88999938964844,42.91999816894531,43.849998474121094,3867300,43.849998474121094
2020-01-24,44.31999969482422,43.47999954223633,43.959999084472656,43.709999084472656,4147400,43.709999084472656
2020-01-27,44.45000076293945,43.29999923706055,43.349998474121094,44.29999923706055,5233300,44.29999923706055
2020-01-28,47.29999923706055,44.09000015258789,45.31999969482422,46.84000015258789,9197100,46.84000015258789
2020-01-29,47.11000061035156,44.849998474121094,47.0,46.0099983215332,5995300,46.0099983215332
2020-01-30,46.40999984741211,45.459999084472656,46.0,45.68000030517578,3302700,45.68000030517578
2020-01-31,46.060001373291016,44.58000183105469,45.880001068115234,44.650001525878906,4180000,44.650001525878906
2020-02-03,45.08000183105469,44.52000045776367,44.79999923706055,44.65999984741211,2816000,44.65999984741211
2020-02-04,44.90999984741211,44.060001373291016,44.79999923706055,44.08000183105469,4343900,44.08000183105469
2020-02-05,45.290000915527344,43.720001220703125,44.09000015258789,45.27000045776367,2974000,45.27000045776367
2020-02-06,45.90999984741211,45.2599983215332,45.61000061035156,45.4900016784668,3720100,45.4900016784668
2020-02-07,46.33000183105469,45.5099983215332,45.72999954223633,46.099998474121094,3333900,46.099998474121094
