Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,270.8299865722656,266.5799865722656,269.8599853515625,270.7900085449219,544200,270.7900085449219
2020-01-03,271.9800109863281,267.07000732421875,268.07000732421875,269.57000732421875,493100,269.57000732421875
2020-01-06,270.3500061035156,266.7799987792969,268.1300048828125,270.2699890136719,409200,270.2699890136719
2020-01-07,271.25,267.3399963378906,268.1199951171875,270.07000732421875,388400,270.07000732421875
2020-01-08,275.82000732421875,268.8999938964844,270.7699890136719,275.2799987792969,702100,275.2799987792969
2020-01-09,282.8900146484375,273.05999755859375,273.05999755859375,279.3500061035156,810800,279.3500061035156
2020-01-10,281.1199951171875,277.5,280.1099853515625,278.8399963378906,320200,278.8399963378906
2020-01-13,283.29998779296875,279.4800109863281,279.8500061035156,282.8500061035156,409500,282.8500061035156
2020-01-14,283.8800048828125,281.20001220703125,282.0199890136719,281.5199890136719,446900,281.5199890136719
2020-01-15,285.8699951171875,281.9599914550781,281.9599914550781,284.6400146484375,425500,284.6400146484375
2020-01-16,287.45001220703125,284.3800048828125,284.57000732421875,286.510009765625,354100,286.510009765625
2020-01-17,287.739990234375,282.44000244140625,287.69000244140625,284.2300109863281,488800,284.2300109863281
2020-01-21,285.2200012207031,281.7699890136719,284.17999267578125,282.0400085449219,469800,282.0400085449219
2020-01-22,284.5,282.1700134277344,283.5400085449219,282.3399963378906,325700,282.3399963378906
2020-01-23,286.1700134277344,281.20001220703125,282.2900085449219,286.0199890136719,322800,286.0199890136719
2020-01-24,287.67999267578125,281.25,287.2200012207031,283.44000244140625,244200,283.44000244140625
2020-01-27,281.04998779296875,276.0299987792969,278.0299987792969,278.6199951171875,516800,278.6199951171875
2020-01-28,280.6600036621094,277.8299865722656,278.2200012207031,277.9599914550781,335400,277.9599914550781
2020-01-29,282.25,274.79998779296875,278.8500061035156,280.25,480200,280.25
2020-01-30,283.5,275.20001220703125,275.4800109863281,283.20001220703125,334600,283.20001220703125
2020-01-31,284.6199951171875,278.3800048828125,282.1400146484375,278.9700012207031,696900,278.9700012207031
2020-02-03,284.79998779296875,279.30999755859375,280.4100036621094,282.010009765625,480000,282.010009765625
2020-02-04,286.8900146484375,283.0400085449219,285.3500061035156,285.9599914550781,529900,285.9599914550781
2020-02-05,291.8800048828125,288.4200134277344,289.82000732421875,291.3399963378906,576100,291.3399963378906
2020-02-06,294.739990234375,291.3399963378906,292.4700012207031,293.6499938964844,438700,293.6499938964844
2020-02-07,294.25,290.67999267578125,291.6300048828125,291.5799865722656,366100,291.5799865722656
