Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,302.82000732421875,297.20001220703125,302.6700134277344,300.8699951171875,1200500,300.8699951171875
2020-01-03,299.5299987792969,293.67999267578125,293.67999267578125,296.8800048828125,986800,296.8800048828125
2020-01-06,300.55999755859375,294.7699890136719,295.75,300.45001220703125,1308700,300.45001220703125
2020-01-07,300.2799987792969,294.6099853515625,299.20001220703125,299.5400085449219,1313200,299.5400085449219
2020-01-08,308.760009765625,298.510009765625,300.8900146484375,307.4800109863281,2067800,307.4800109863281
2020-01-09,309.0,305.7900085449219,307.8299865722656,306.4100036621094,1439900,306.4100036621094
2020-01-10,309.1000061035156,306.42999267578125,307.94000244140625,307.739990234375,1049900,307.739990234375
2020-01-13,307.0,296.3399963378906,306.8800048828125,296.739990234375,1756500,296.739990234375
2020-01-14,298.04998779296875,294.82000732421875,296.0400085449219,296.8800048828125,1067700,296.8800048828125
2020-01-15,304.79998779296875,297.2200012207031,297.260009765625,301.54998779296875,1401000,301.54998779296875
2020-01-16,305.239990234375,302.0899963378906,302.9200134277344,305.04998779296875,704200,305.04998779296875
2020-01-17,305.6499938964844,300.0799865722656,305.07000732421875,305.3900146484375,1312600,305.3900146484375
2020-01-21,308.2300109863281,303.1700134277344,303.94000244140625,305.989990234375,992400,305.989990234375
2020-01-22,306.67999267578125,302.1400146484375,306.67999267578125,303.510009765625,998000,303.510009765625
2020-01-23,305.3599853515625,301.2900085449219,303.4599914550781,304.3999938964844,1089300,304.3999938964844
2020-01-24,305.5799865722656,295.4200134277344,304.8399963378906,297.2799987792969,1088700,297.2799987792969
2020-01-27,293.80999755859375,278.95001220703125,293.6300048828125,283.7900085449219,2399600,283.7900085449219
2020-01-28,293.6199951171875,284.1300048828125,285.0,290.32000732421875,1985900,290.32000732421875
2020-01-29,282.3299865722656,272.1600036621094,279.5,272.9100036621094,4450400,272.9100036621094
2020-01-30,270.44000244140625,261.69000244140625,269.260009765625,265.8900146484375,2738500,265.8900146484375
2020-01-31,268.55999755859375,264.010009765625,265.67999267578125,265.2799987792969,2206900,265.2799987792969
2020-02-03,270.6499938964844,262.7900085449219,266.1099853515625,266.42999267578125,1925500,266.42999267578125
2020-02-04,277.3699951171875,269.8999938964844,269.8999938964844,273.3699951171875,1413800,273.3699951171875
2020-02-05,293.17999267578125,275.3599853515625,275.3599853515625,287.3299865722656,2448900,287.3299865722656
2020-02-06,288.7799987792969,280.0299987792969,288.7799987792969,282.3299865722656,1759800,282.3299865722656
2020-02-07,281.8399963378906,276.2799987792969,279.70001220703125,276.4800109863281,1597500,276.4800109863281
