Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,52.47999954223633,51.790000915527344,52.36000061035156,52.439998626708984,1528700,52.439998626708984
2020-01-03,51.88999938964844,51.15999984741211,51.40999984741211,51.70000076293945,1215800,51.70000076293945
2020-01-06,51.68000030517578,50.810001373291016,51.08000183105469,51.06999969482422,1217500,51.06999969482422
2020-01-07,51.130001068115234,50.61000061035156,50.790000915527344,50.7599983215332,1450900,50.7599983215332
2020-01-08,51.4900016784668,50.72999954223633,50.900001525878906,51.2599983215332,2396000,51.2599983215332
2020-01-09,51.65999984741211,51.220001220703125,51.59000015258789,51.599998474121094,1384200,51.599998474121094
2020-01-10,51.54999923706055,50.61000061035156,51.54999923706055,50.66999816894531,1724700,50.66999816894531
2020-01-13,51.04999923706055,50.459999084472656,50.88999938964844,51.02000045776367,2454700,51.02000045776367
2020-01-14,51.63999938964844,50.7599983215332,50.9900016784668,51.41999816894531,1252700,51.41999816894531
2020-01-15,50.86000061035156,50.119998931884766,50.86000061035156,50.369998931884766,2017200,50.369998931884766
2020-01-16,51.2400016784668,50.4900016784668,50.709999084472656,50.7400016784668,1800100,50.7400016784668
2020-01-17,51.209999084472656,50.5,50.91999816894531,50.7400016784668,1835000,50.7400016784668
2020-01-21,50.58000183105469,49.849998474121094,50.58000183105469,49.900001525878906,3193600,49.900001525878906
2020-01-22,48.560001373291016,47.189998626708984,47.65999984741211,47.84000015258789,4964000,47.84000015258789
2020-01-23,47.9900016784668,47.25,47.72999954223633,47.790000915527344,3236300,47.790000915527344
2020-01-24,47.880001068115234,46.2400016784668,47.880001068115234,46.630001068115234,2591400,46.630001068115234
2020-01-27,46.689998626708984,45.61000061035156,45.779998779296875,46.459999084472656,3088200,46.459999084472656
2020-01-28,47.40999984741211,46.68000030517578,47.0,47.09000015258789,2034600,47.09000015258789
2020-01-29,47.43000030517578,46.33000183105469,47.16999816894531,46.369998931884766,1681600,46.369998931884766
2020-01-30,46.810001373291016,45.709999084472656,46.130001068115234,46.7599983215332,1318100,46.7599983215332
2020-01-31,46.34000015258789,45.400001525878906,46.290000915527344,45.4900016784668,1880800,45.4900016784668
2020-02-03,46.33000183105469,45.619998931884766,45.849998474121094,46.11000061035156,2642600,46.11000061035156
2020-02-04,47.29999923706055,46.59000015258789,46.75,46.68000030517578,2292300,46.68000030517578
2020-02-05,48.15999984741211,47.16999816894531,47.2400016784668,48.0099983215332,2326100,48.0099983215332
2020-02-06,48.40999984741211,46.939998626708984,48.209999084472656,47.0099983215332,2144200,47.0099983215332
2020-02-07,46.84000015258789,45.95000076293945,46.84000015258789,46.22999954223633,2611800,46.22999954223633
