Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,46.54999923706055,45.41999816894531,46.47999954223633,45.52000045776367,3266100,45.52000045776367
2020-01-03,45.060001373291016,44.70000076293945,44.83000183105469,44.720001220703125,2835800,44.720001220703125
2020-01-06,44.689998626708984,43.869998931884766,44.540000915527344,43.95000076293945,3044100,43.95000076293945
2020-01-07,43.7599983215332,43.25,43.66999816894531,43.47999954223633,3313400,43.47999954223633
2020-01-08,44.25,43.470001220703125,43.54999923706055,43.9900016784668,2516900,43.9900016784668
2020-01-09,44.38999938964844,43.86000061035156,44.119998931884766,44.11000061035156,1769600,44.11000061035156
2020-01-10,44.459999084472656,43.93000030517578,44.11000061035156,43.9900016784668,1796100,43.9900016784668
2020-01-13,44.599998474121094,43.97999954223633,44.150001525878906,44.439998626708984,2734900,44.439998626708984
2020-01-14,44.63999938964844,44.2599983215332,44.29999923706055,44.41999816894531,2009100,44.41999816894531
2020-01-15,44.66999816894531,44.040000915527344,44.310001373291016,44.5,1319600,44.5
2020-01-16,45.38999938964844,44.599998474121094,44.709999084472656,45.349998474121094,3203800,45.349998474121094
2020-01-17,45.959999084472656,45.380001068115234,45.470001220703125,45.75,2666600,45.75
2020-01-21,44.84000015258789,43.84000015258789,44.560001373291016,44.540000915527344,3198200,44.540000915527344
2020-01-22,44.900001525878906,44.41999816894531,44.630001068115234,44.5099983215332,1673000,44.5099983215332
2020-01-23,44.84000015258789,43.790000915527344,44.25,44.65999984741211,1652600,44.65999984741211
2020-01-24,44.63999938964844,43.310001373291016,44.560001373291016,43.529998779296875,2823900,43.529998779296875
2020-01-27,43.040000915527344,42.380001068115234,42.7599983215332,42.58000183105469,3105900,42.58000183105469
2020-01-28,43.02000045776367,42.560001373291016,42.9900016784668,42.849998474121094,1995500,42.849998474121094
2020-01-29,43.83000183105469,42.95000076293945,43.060001373291016,43.369998931884766,3458700,43.369998931884766
2020-01-30,43.16999816894531,41.36000061035156,42.7400016784668,42.189998626708984,4546100,42.189998626708984
2020-01-31,41.88999938964844,40.040000915527344,41.75,40.720001220703125,6409200,40.720001220703125
2020-02-03,41.540000915527344,40.72999954223633,41.0,41.25,3567500,41.25
2020-02-04,42.119998931884766,41.65999984741211,41.939998626708984,41.7599983215332,3267700,41.7599983215332
2020-02-05,44.220001220703125,42.189998626708984,42.189998626708984,44.040000915527344,4525700,44.040000915527344
2020-02-06,44.470001220703125,43.709999084472656,44.31999969482422,44.25,2809900,44.25
2020-02-07,44.0099983215332,43.5,43.880001068115234,43.560001373291016,1829200,43.560001373291016
