Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,128.89999389648438,125.26000213623047,128.74000549316406,126.06999969482422,5149800,126.06999969482422
2020-01-03,125.52999877929688,123.93000030517578,124.66000366210938,124.76000213623047,5018500,124.76000213623047
2020-01-06,124.6500015258789,123.22000122070312,123.97000122070312,123.58000183105469,4226900,123.58000183105469
2020-01-07,124.43000030517578,123.0,123.0,123.80000305175781,3641600,123.80000305175781
2020-01-08,125.25,123.33999633789062,124.05000305175781,123.4000015258789,5731600,123.4000015258789
2020-01-09,124.91000366210938,122.66000366210938,123.5,123.5,5369700,123.5
2020-01-10,125.69999694824219,124.05000305175781,124.70999908447266,124.7300033569336,4678000,124.7300033569336
2020-01-13,124.68000030517578,122.93000030517578,124.58999633789062,123.87000274658203,3632800,123.87000274658203
2020-01-14,125.66000366210938,123.44000244140625,123.5999984741211,125.26000213623047,3291900,125.26000213623047
2020-01-15,119.4000015258789,115.55999755859375,117.48999786376953,117.0,26743400,117.0
2020-01-16,117.31999969482422,115.83000183105469,117.13999938964844,116.31999969482422,9361600,116.31999969482422
2020-01-17,117.79000091552734,116.16999816894531,116.48999786376953,116.91999816894531,7303800,116.91999816894531
2020-01-21,116.66000366210938,113.81999969482422,116.66000366210938,114.04000091552734,8188000,114.04000091552734
2020-01-22,115.08000183105469,113.7699966430664,114.13999938964844,113.9000015258789,5070600,113.9000015258789
2020-01-23,115.56999969482422,113.0999984741211,113.52999877929688,115.52999877929688,4641500,115.52999877929688
2020-01-24,116.0,113.63999938964844,116.0,114.31999969482422,4338900,114.31999969482422
2020-01-27,116.20999908447266,112.56999969482422,112.94999694824219,115.77999877929688,6779200,115.77999877929688
2020-01-28,116.45999908447266,115.43000030517578,116.1500015258789,115.44000244140625,3865100,115.44000244140625
2020-01-29,116.08000183105469,114.25,115.77999877929688,114.2699966430664,5250600,114.2699966430664
2020-01-30,114.70999908447266,112.88999938964844,113.7699966430664,114.66999816894531,4466400,114.66999816894531
2020-01-31,113.79000091552734,110.37000274658203,113.41000366210938,110.73999786376953,6961900,110.73999786376953
2020-02-03,113.41000366210938,111.0,111.13999938964844,112.51000213623047,5187100,112.51000213623047
2020-02-04,114.80000305175781,113.19999694824219,113.63999938964844,113.25,3626000,113.25
2020-02-05,115.9000015258789,113.8499984741211,114.01000213623047,115.52999877929688,3636700,115.52999877929688
2020-02-06,116.37999725341797,114.76000213623047,115.98999786376953,115.13999938964844,4024800,115.13999938964844
2020-02-07,115.6500015258789,114.45999908447266,115.0199966430664,115.61000061035156,2969600,115.61000061035156
