Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,56.676239013671875,55.40399932861328,56.573638916015625,56.204280853271484,3328000.0,54.886871337890625
2017-01-04,59.7599983215332,57.29999923706055,57.29999923706055,58.0,5614500.0,56.64049530029297
2017-01-05,58.41999816894531,56.84000015258789,58.060001373291016,57.31999969482422,5122200.0,55.9764404296875
2017-01-06,57.560001373291016,56.22999954223633,57.18000030517578,57.470001220703125,3359000.0,56.1229248046875
2017-01-09,57.29999923706055,56.47999954223633,57.29999923706055,56.959999084472656,3921800.0,55.6248664855957
2017-01-10,57.0,55.779998779296875,56.959999084472656,56.02000045776367,3384700.0,54.706912994384766
2017-01-11,56.310001373291016,55.709999084472656,55.7599983215332,56.0,2781500.0,54.687381744384766
2017-01-12,56.29999923706055,55.0,56.11000061035156,55.400001525878906,7378600.0,54.1014404296875
2017-01-13,56.25,55.47999954223633,55.56999969482422,56.220001220703125,3058600.0,54.902217864990234
2017-01-17,56.31999969482422,55.68000030517578,56.31999969482422,56.09000015258789,2828900.0,54.775272369384766
2017-01-18,56.95000076293945,56.02000045776367,56.130001068115234,56.95000076293945,2854600.0,55.615108489990234
2017-01-19,57.90999984741211,57.279998779296875,57.4900016784668,57.5,4200900.0,56.152217864990234
2017-01-20,58.08000183105469,57.540000915527344,57.540000915527344,57.70000076293945,2350500.0,56.34752655029297
2017-01-23,57.84000015258789,57.189998626708984,57.709999084472656,57.75,2315200.0,56.396358489990234
2017-01-24,58.29999923706055,57.709999084472656,58.0099983215332,58.099998474121094,1857100.0,56.738155364990234
2017-01-25,58.939998626708984,58.099998474121094,58.099998474121094,58.779998779296875,1993100.0,57.402217864990234
2017-01-26,59.27000045776367,58.68000030517578,59.04999923706055,58.75,2989000.0,57.3729248046875
2017-01-27,59.0,58.470001220703125,58.869998931884766,58.54999923706055,1336000.0,57.177608489990234
2017-01-30,58.380001068115234,57.630001068115234,58.2400016784668,58.040000915527344,1719500.0,56.6795654296875
2017-01-31,57.959999084472656,57.56999969482422,57.77000045776367,57.58000183105469,2273900.0,56.2303466796875
2017-02-01,58.11000061035156,57.22999954223633,57.93000030517578,57.349998474121094,3689900.0,56.005733489990234
2017-02-02,57.689998626708984,57.130001068115234,57.529998779296875,57.29999923706055,2620000.0,55.956905364990234
2017-02-03,57.81999969482422,57.29999923706055,57.33000183105469,57.79999923706055,1353200.0,56.445186614990234
2017-02-06,58.22999954223633,57.38999938964844,57.560001373291016,57.720001220703125,1710400.0,56.3670654296875
2017-02-07,58.2400016784668,57.630001068115234,57.97999954223633,57.810001373291016,2061400.0,56.454952239990234
2017-02-08,58.43000030517578,57.470001220703125,57.720001220703125,58.2599983215332,1024900.0,56.89440155029297
2017-02-09,58.91999816894531,58.189998626708984,58.2599983215332,58.63999938964844,1476800.0,57.2655029296875
2017-02-10,58.84000015258789,58.47999954223633,58.84000015258789,58.689998626708984,1191000.0,57.31432342529297
2017-02-13,59.16999816894531,58.63999938964844,58.869998931884766,58.849998474121094,1915300.0,57.4705696105957
2017-02-14,58.90999984741211,58.41999816894531,58.790000915527344,58.470001220703125,2317300.0,57.09947967529297
2017-02-15,59.84000015258789,57.5,58.41999816894531,59.459999084472656,4716200.0,58.06627655029297
2017-02-16,60.4900016784668,59.13999938964844,59.540000915527344,59.2400016784668,3145300.0,57.851436614990234
2017-02-17,59.029998779296875,58.060001373291016,59.029998779296875,58.5,2778200.0,57.1287727355957
