Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,147.80999755859375,143.5399932861328,147.22999572753906,143.9600067138672,821500,143.9600067138672
2020-01-03,145.88999938964844,143.75999450683594,143.97000122070312,145.25999450683594,770900,145.25999450683594
2020-01-06,145.27999877929688,143.64999389648438,145.27000427246094,144.57000732421875,1032900,144.57000732421875
2020-01-07,145.52000427246094,143.97999572753906,144.1999969482422,144.85000610351562,858800,144.85000610351562
2020-01-08,146.92999267578125,144.86000061035156,145.47999572753906,146.0399932861328,865200,146.0399932861328
2020-01-09,147.1999969482422,145.16000366210938,146.05999755859375,146.57000732421875,919100,146.57000732421875
2020-01-10,148.41000366210938,146.10000610351562,146.8300018310547,148.1300048828125,724100,148.1300048828125
2020-01-13,150.00999450683594,148.1999969482422,148.33999633789062,149.69000244140625,734900,149.69000244140625
2020-01-14,150.35000610351562,148.08999633789062,149.83999633789062,148.8300018310547,734700,148.8300018310547
2020-01-15,149.97000122070312,148.33999633789062,148.77999877929688,148.50999450683594,852800,148.50999450683594
2020-01-16,149.47999572753906,147.1699981689453,148.35000610351562,148.97000122070312,1016500,148.97000122070312
2020-01-17,151.22999572753906,149.3000030517578,149.3000030517578,150.85000610351562,879400,150.85000610351562
2020-01-21,152.88999938964844,150.77000427246094,151.08999633789062,152.8300018310547,869800,152.8300018310547
2020-01-22,153.61000061035156,152.14999389648438,153.1999969482422,152.44000244140625,486600,152.44000244140625
2020-01-23,154.4199981689453,152.0399932861328,152.3000030517578,153.8300018310547,603100,153.8300018310547
2020-01-24,154.8300018310547,153.13999938964844,154.05999755859375,154.67999267578125,592600,154.67999267578125
2020-01-27,155.22000122070312,152.74000549316406,154.1199951171875,152.85000610351562,1130600,152.85000610351562
2020-01-28,153.1999969482422,151.33999633789062,152.44000244140625,152.19000244140625,821700,152.19000244140625
2020-01-29,152.67999267578125,150.9499969482422,152.27999877929688,151.14999389648438,795800,151.14999389648438
2020-01-30,158.19000244140625,151.16000366210938,151.38999938964844,158.13999938964844,1386000,158.13999938964844
2020-01-31,159.8300018310547,155.14999389648438,157.5,155.1699981689453,1341600,155.1699981689453
2020-02-03,156.5399932861328,154.14999389648438,155.77000427246094,154.64999389648438,812900,154.64999389648438
2020-02-04,155.3699951171875,152.1199951171875,154.72999572753906,152.44000244140625,842700,152.44000244140625
2020-02-05,153.60000610351562,151.69000244140625,152.17999267578125,152.8800048828125,802200,152.8800048828125
2020-02-06,154.80999755859375,152.1199951171875,152.3300018310547,154.33999633789062,676800,154.33999633789062
2020-02-07,156.24000549316406,154.3000030517578,154.74000549316406,156.0500030517578,717300,156.0500030517578
