Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,172.0,169.1999969482422,171.9600067138672,170.32000732421875,1364600,170.32000732421875
2020-01-03,170.4499969482422,168.05999755859375,168.05999755859375,169.9600067138672,1000100,169.9600067138672
2020-01-06,170.33999633789062,168.8300018310547,169.0800018310547,170.19000244140625,1205900,170.19000244140625
2020-01-07,169.4600067138672,167.9499969482422,169.2899932861328,168.1300048828125,1878900,168.1300048828125
2020-01-08,170.50999450683594,168.1699981689453,168.7899932861328,169.7100067138672,1675500,169.7100067138672
2020-01-09,171.33999633789062,170.1199951171875,170.3800048828125,171.2100067138672,1189600,171.2100067138672
2020-01-10,172.0,170.63999938964844,172.0,171.08999633789062,968700,171.08999633789062
2020-01-13,172.47000122070312,171.10000610351562,171.52000427246094,172.36000061035156,926700,172.36000061035156
2020-01-14,172.35000610351562,170.5,172.1199951171875,171.22999572753906,1688100,171.22999572753906
2020-01-15,174.49000549316406,171.80999755859375,172.07000732421875,172.80999755859375,2114600,172.80999755859375
2020-01-16,174.94000244140625,172.94000244140625,173.86000061035156,174.8800048828125,2281200,174.8800048828125
2020-01-17,176.91000366210938,175.10000610351562,176.02999877929688,176.8699951171875,2818200,176.8699951171875
2020-01-21,177.60000610351562,174.9499969482422,174.9499969482422,176.1999969482422,2016400,176.1999969482422
2020-01-22,179.88999938964844,177.19000244140625,178.32000732421875,178.3300018310547,2060100,178.3300018310547
2020-01-23,178.4600067138672,177.00999450683594,177.77000427246094,177.8300018310547,1520300,177.8300018310547
2020-01-24,178.92999267578125,176.17999267578125,178.8300018310547,177.2100067138672,1676700,177.2100067138672
2020-01-27,176.6300048828125,174.49000549316406,175.19000244140625,175.74000549316406,1622500,175.74000549316406
2020-01-28,178.9600067138672,175.89999389648438,176.02999877929688,178.3000030517578,1642000,178.3000030517578
2020-01-29,174.27999877929688,170.94000244140625,171.85000610351562,171.0399932861328,3842800,171.0399932861328
2020-01-30,175.0800018310547,168.33999633789062,168.9600067138672,175.00999450683594,2731700,175.00999450683594
2020-01-31,175.44000244140625,170.83999633789062,174.5,171.38999938964844,3316700,171.38999938964844
2020-02-03,175.1699981689453,173.0,173.8800048828125,173.94000244140625,2162800,173.94000244140625
2020-02-04,178.07000732421875,174.8000030517578,176.6699981689453,175.9199981689453,3423400,175.9199981689453
2020-02-05,179.00999450683594,176.80999755859375,178.3699951171875,178.6199951171875,2675200,178.6199951171875
2020-02-06,180.47000122070312,178.8000030517578,179.75,180.25999450683594,1600800,180.25999450683594
2020-02-07,179.89999389648438,178.49000549316406,179.77999877929688,179.10000610351562,2311500,179.10000610351562
