Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,20.780000686645508,19.520000457763672,20.780000686645508,19.600000381469727,7470300.0,19.600000381469727
2020-01-03,19.90999984741211,19.489999771118164,19.5,19.809999465942383,4152400.0,19.809999465942383
2020-01-06,20.190000534057617,19.690000534057617,19.790000915527344,20.06999969482422,3256300.0,20.06999969482422
2020-01-07,19.969999313354492,19.649999618530273,19.969999313354492,19.829999923706055,2762700.0,19.829999923706055
2020-01-08,19.8799991607666,19.649999618530273,19.81999969482422,19.75,3382900.0,19.75
2020-01-09,19.729999542236328,19.219999313354492,19.729999542236328,19.329999923706055,4601700.0,19.329999923706055
2020-01-10,19.450000762939453,19.139999389648438,19.40999984741211,19.399999618530273,3180200.0,19.399999618530273
2020-01-13,19.770000457763672,19.399999618530273,19.399999618530273,19.75,4959100.0,19.75
2020-01-14,20.149999618530273,19.610000610351562,19.739999771118164,20.040000915527344,5203000.0,20.040000915527344
2020-01-15,20.25,19.969999313354492,20.049999237060547,20.229999542236328,3201600.0,20.229999542236328
2020-01-16,20.34000015258789,20.139999389648438,20.219999313354492,20.34000015258789,2396500.0,20.34000015258789
2020-01-17,20.450000762939453,20.25,20.3799991607666,20.270000457763672,3327500.0,20.270000457763672
2020-01-21,20.479999542236328,20.190000534057617,20.299999237060547,20.40999984741211,3490000.0,20.40999984741211
2020-01-22,20.559999465942383,20.309999465942383,20.5,20.34000015258789,2674700.0,20.34000015258789
2020-01-23,20.479999542236328,20.239999771118164,20.34000015258789,20.450000762939453,2131300.0,20.450000762939453
2020-01-24,20.510000228881836,20.280000686645508,20.459999084472656,20.350000381469727,1945800.0,20.350000381469727
2020-01-27,20.40999984741211,20.09000015258789,20.260000228881836,20.1299991607666,2298400.0,20.1299991607666
2020-01-28,20.299999237060547,20.079999923706055,20.170000076293945,20.200000762939453,1935000.0,20.200000762939453
2020-01-29,20.309999465942383,20.059999465942383,20.270000457763672,20.059999465942383,3096600.0,20.059999465942383
2020-01-30,19.989999771118164,19.020000457763672,19.899999618530273,19.350000381469727,9892200.0,19.350000381469727
2020-01-31,19.350000381469727,18.90999984741211,19.299999237060547,19.049999237060547,9109800.0,19.049999237060547
2020-02-03,19.5,18.989999771118164,19.110000610351562,19.18000030517578,5319500.0,19.18000030517578
2020-02-04,19.6299991607666,19.18000030517578,19.270000457763672,19.43000030517578,3480700.0,19.43000030517578
2020-02-05,19.829999923706055,19.399999618530273,19.43000030517578,19.719999313354492,3691100.0,19.719999313354492
2020-02-06,19.899999618530273,19.610000610351562,19.81999969482422,19.670000076293945,2406300.0,19.670000076293945
2020-02-07,19.809999465942383,19.540000915527344,19.670000076293945,19.6200008392334,4201300.0,19.6200008392334
