Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,111.98999786376953,111.05999755859375,111.58999633789062,111.66999816894531,1352600,111.66999816894531
2020-01-03,111.97000122070312,110.36000061035156,110.56999969482422,111.81999969482422,1107000,111.81999969482422
2020-01-06,113.05999755859375,111.31999969482422,111.31999969482422,113.01000213623047,1046700,113.01000213623047
2020-01-07,113.43000030517578,112.22000122070312,112.51000213623047,112.41000366210938,933700,112.41000366210938
2020-01-08,114.02999877929688,112.61000061035156,112.62999725341797,113.76000213623047,1261600,113.76000213623047
2020-01-09,114.37000274658203,113.51000213623047,113.98999786376953,114.05000305175781,1605900,114.05000305175781
2020-01-10,114.80999755859375,113.45999908447266,114.62999725341797,113.73999786376953,964600,113.73999786376953
2020-01-13,115.51000213623047,112.29000091552734,114.20999908447266,115.13999938964844,1548900,115.13999938964844
2020-01-14,115.38999938964844,114.38999938964844,115.0,114.95999908447266,895100,114.95999908447266
2020-01-15,116.13999938964844,114.30999755859375,114.88999938964844,115.30999755859375,892100,115.30999755859375
2020-01-16,117.47000122070312,115.69999694824219,115.69999694824219,116.87999725341797,796000,116.87999725341797
2020-01-17,117.29000091552734,116.08999633789062,117.1500015258789,117.22000122070312,1416400,117.22000122070312
2020-01-21,118.1500015258789,116.69999694824219,116.69999694824219,117.8499984741211,1442000,117.8499984741211
2020-01-22,119.62000274658203,118.0199966430664,118.0199966430664,119.16000366210938,1948100,119.16000366210938
2020-01-23,130.5500030517578,122.19999694824219,123.08999633789062,128.47999572753906,4300600,128.47999572753906
2020-01-24,129.25999450683594,126.76000213623047,128.44000244140625,128.25999450683594,2063800,128.25999450683594
2020-01-27,128.24000549316406,126.75,127.33000183105469,126.9000015258789,1312300,126.9000015258789
2020-01-28,127.19999694824219,125.20999908447266,126.55000305175781,125.55000305175781,1530400,125.55000305175781
2020-01-29,126.06999969482422,122.87999725341797,126.06999969482422,123.01000213623047,1570500,123.01000213623047
2020-01-30,123.4000015258789,121.62000274658203,122.44000244140625,122.54000091552734,1541200,122.54000091552734
2020-01-31,123.77999877929688,120.69000244140625,123.55000305175781,121.22000122070312,2397800,121.22000122070312
2020-02-03,123.29000091552734,121.08999633789062,121.08999633789062,122.66999816894531,1373300,122.66999816894531
2020-02-04,124.11000061035156,122.66999816894531,122.93000030517578,123.48999786376953,1698700,123.48999786376953
2020-02-05,124.12000274658203,122.26000213623047,123.66999816894531,122.75,1882500,122.75
2020-02-06,123.83000183105469,121.75,123.19999694824219,122.2300033569336,1305500,122.2300033569336
2020-02-07,122.54000091552734,120.86000061035156,121.9000015258789,121.08000183105469,1014900,121.08000183105469
