Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,109.80000305175781,107.16000366210938,109.36000061035156,107.83999633789062,1466000,107.83999633789062
2020-01-03,107.37999725341797,105.18000030517578,106.36000061035156,106.41000366210938,1316000,106.41000366210938
2020-01-06,107.7699966430664,104.55999755859375,105.6500015258789,106.58000183105469,1661300,106.58000183105469
2020-01-07,108.58999633789062,104.58000183105469,104.94999694824219,106.8499984741211,2991600,106.8499984741211
2020-01-08,109.19000244140625,105.7300033569336,106.94000244140625,108.58000183105469,1736500,108.58000183105469
2020-01-09,111.19999694824219,108.83000183105469,109.20999908447266,110.73999786376953,1788200,110.73999786376953
2020-01-10,111.22000122070312,108.7699966430664,111.22000122070312,109.4800033569336,1080100,109.4800033569336
2020-01-13,114.13999938964844,107.62000274658203,109.70999908447266,113.91999816894531,2400600,113.91999816894531
2020-01-14,113.5,110.5999984741211,113.5,112.79000091552734,2290000,112.79000091552734
2020-01-15,114.36000061035156,112.19999694824219,112.5199966430664,112.52999877929688,2015600,112.52999877929688
2020-01-16,113.80999755859375,111.37999725341797,113.51000213623047,112.51000213623047,1375500,112.51000213623047
2020-01-17,114.3499984741211,112.47000122070312,113.1500015258789,113.2699966430664,1938400,113.2699966430664
2020-01-21,114.5,112.68000030517578,113.86000061035156,113.01000213623047,1335600,113.01000213623047
2020-01-22,113.54000091552734,110.12000274658203,113.2699966430664,111.4000015258789,1420700,111.4000015258789
2020-01-23,111.27999877929688,108.0199966430664,111.05999755859375,108.55000305175781,1760100,108.55000305175781
2020-01-24,109.1500015258789,104.63999938964844,109.05000305175781,105.2699966430664,2071600,105.2699966430664
2020-01-27,106.2300033569336,103.23999786376953,104.08000183105469,105.30000305175781,1594700,105.30000305175781
2020-01-28,107.1500015258789,105.7699966430664,106.91999816894531,106.97000122070312,1435200,106.97000122070312
2020-01-29,108.91000366210938,106.8499984741211,107.12999725341797,106.94000244140625,1794500,106.94000244140625
2020-01-30,106.94000244140625,99.9800033569336,106.0,100.30000305175781,3943600,100.30000305175781
2020-01-31,102.73999786376953,98.75,101.36000061035156,99.38999938964844,3648800,99.38999938964844
2020-02-03,101.80999755859375,99.31999969482422,100.08999633789062,100.8499984741211,1484400,100.8499984741211
2020-02-04,104.30999755859375,101.5,103.0,102.94000244140625,1898300,102.94000244140625
2020-02-05,105.94999694824219,103.02999877929688,104.5,103.6500015258789,2533300,103.6500015258789
2020-02-06,104.94000244140625,102.08000183105469,104.62999725341797,104.04000091552734,1583300,104.04000091552734
2020-02-07,103.7699966430664,100.37000274658203,102.97000122070312,100.55999755859375,2250500,100.55999755859375
