Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,144.38999938964844,141.75,142.05999755859375,143.60000610351562,3006500,143.60000610351562
2020-01-03,142.27000427246094,139.94000244140625,140.85000610351562,141.47000122070312,1760500,141.47000122070312
2020-01-06,141.3800048828125,139.0500030517578,139.1999969482422,141.19000244140625,1357900,141.19000244140625
2020-01-07,142.27000427246094,140.14999389648438,140.82000732421875,141.86000061035156,1722100,141.86000061035156
2020-01-08,143.77000427246094,140.2899932861328,140.83999633789062,142.75,1176200,142.75
2020-01-09,143.8699951171875,141.52999877929688,143.74000549316406,142.14999389648438,1203900,142.14999389648438
2020-01-10,148.0,141.85000610351562,143.0800018310547,143.00999450683594,2180600,143.00999450683594
2020-01-13,147.8800048828125,143.5,143.85000610351562,147.2100067138672,1817000,147.2100067138672
2020-01-14,150.74000549316406,147.17999267578125,149.38999938964844,150.02999877929688,2227100,150.02999877929688
2020-01-15,150.77000427246094,149.0800018310547,149.27999877929688,150.02999877929688,1913000,150.02999877929688
2020-01-16,152.74000549316406,150.66000366210938,151.0,152.2100067138672,1639700,152.2100067138672
2020-01-17,153.41000366210938,150.72000122070312,152.69000244140625,151.6199951171875,2177600,151.6199951171875
2020-01-21,145.3000030517578,140.3800048828125,143.13999938964844,142.30999755859375,5409700,142.30999755859375
2020-01-22,144.39999389648438,139.13999938964844,144.24000549316406,140.08999633789062,2903600,140.08999633789062
2020-01-23,139.99000549316406,133.5,134.75999450683594,139.11000061035156,4867700,139.11000061035156
2020-01-24,138.44000244140625,132.11000061035156,138.39999389648438,134.75,3988400,134.75
2020-01-27,127.11000061035156,121.0999984741211,122.91999816894531,123.88999938964844,5826500,123.88999938964844
2020-01-28,126.4000015258789,121.83000183105469,125.73999786376953,124.97000122070312,4260400,124.97000122070312
2020-01-29,125.80000305175781,123.06999969482422,125.30000305175781,123.8499984741211,2321700,123.8499984741211
2020-01-30,126.80999755859375,121.01000213623047,122.45999908447266,126.62000274658203,3611600,126.62000274658203
2020-01-31,126.62000274658203,123.55000305175781,124.72000122070312,126.16000366210938,2379900,126.16000366210938
2020-02-03,129.99000549316406,126.56999969482422,126.56999969482422,128.5800018310547,2504000,128.5800018310547
2020-02-04,134.8800048828125,128.47999572753906,128.77000427246094,132.6999969482422,3969200,132.6999969482422
2020-02-05,135.72999572753906,131.1999969482422,135.0,132.27999877929688,2170600,132.27999877929688
2020-02-06,135.4199981689453,132.94000244140625,133.60000610351562,134.19000244140625,2544300,134.19000244140625
2020-02-07,130.75,126.5999984741211,129.0500030517578,126.91000366210938,5614200,126.91000366210938
