Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,60.04999923706055,58.560001373291016,59.90999984741211,58.650001525878906,5189400,58.650001525878906
2020-01-03,58.93000030517578,57.650001525878906,58.029998779296875,58.66999816894531,4466300,58.66999816894531
2020-01-06,59.869998931884766,58.439998626708984,58.470001220703125,59.7400016784668,4910800,59.7400016784668
2020-01-07,60.40999984741211,59.209999084472656,59.689998626708984,60.34000015258789,4920300,60.34000015258789
2020-01-08,60.88999938964844,59.849998474121094,60.0,59.880001068115234,5021500,59.880001068115234
2020-01-09,60.43000030517578,58.86000061035156,60.2400016784668,59.34000015258789,7766600,59.34000015258789
2020-01-10,59.7599983215332,58.72999954223633,59.7599983215332,58.95000076293945,4424300,58.95000076293945
2020-01-13,59.58000183105469,58.81999969482422,59.119998931884766,59.2400016784668,4529600,59.2400016784668
2020-01-14,60.58000183105469,58.90999984741211,59.58000183105469,60.04999923706055,7310500,60.04999923706055
2020-01-15,60.45000076293945,59.279998779296875,60.04999923706055,59.63999938964844,5703200,59.63999938964844
2020-01-16,60.45000076293945,59.720001220703125,60.0,60.43000030517578,7185600,60.43000030517578
2020-01-17,61.279998779296875,60.439998626708984,60.61000061035156,61.2400016784668,8752800,61.2400016784668
2020-01-21,61.63999938964844,60.810001373291016,61.0,61.41999816894531,6914100,61.41999816894531
2020-01-22,61.900001525878906,60.2400016784668,61.650001525878906,60.31999969482422,6110200,60.31999969482422
2020-01-23,60.54999923706055,60.060001373291016,60.31999969482422,60.130001068115234,5297200,60.130001068115234
2020-01-24,60.349998474121094,58.95000076293945,60.220001220703125,59.400001525878906,7688800,59.400001525878906
2020-01-27,58.689998626708984,57.779998779296875,58.189998626708984,58.31999969482422,6420000,58.31999969482422
2020-01-28,60.369998931884766,58.61000061035156,58.790000915527344,60.029998779296875,5644300,60.029998779296875
2020-01-29,60.56999969482422,59.900001525878906,60.4900016784668,60.400001525878906,4338900,60.400001525878906
2020-01-30,60.900001525878906,59.91999816894531,59.91999816894531,60.88999938964844,5287100,60.88999938964844
2020-01-31,60.29999923706055,58.349998474121094,60.20000076293945,58.47999954223633,8184200,58.47999954223633
2020-02-03,58.900001525878906,58.09000015258789,58.63999938964844,58.209999084472656,4825200,58.209999084472656
2020-02-04,59.380001068115234,57.369998931884766,58.86000061035156,59.209999084472656,6653700,59.209999084472656
2020-02-05,60.13999938964844,58.439998626708984,60.13999938964844,58.849998474121094,5985900,58.849998474121094
2020-02-06,60.63999938964844,59.0,59.189998626708984,60.2599983215332,9591500,60.2599983215332
2020-02-07,62.84000015258789,60.380001068115234,61.33000183105469,61.529998779296875,12936000,61.529998779296875
