Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,134.8000030517578,133.47000122070312,134.5500030517578,134.64999389648438,1014400,134.64999389648438
2020-01-03,133.6199951171875,131.80999755859375,132.7899932861328,133.49000549316406,1229400,133.49000549316406
2020-01-06,131.8699951171875,130.38999938964844,131.58999633789062,131.6300048828125,1518000,131.6300048828125
2020-01-07,132.10000610351562,130.44000244140625,131.0800018310547,130.44000244140625,1211400,130.44000244140625
2020-01-08,132.7100067138672,130.02000427246094,130.35000610351562,132.22000122070312,1429600,132.22000122070312
2020-01-09,135.05999755859375,132.94000244140625,133.9199981689453,133.9199981689453,1227300,133.9199981689453
2020-01-10,134.49000549316406,132.69000244140625,134.1699981689453,133.19000244140625,835400,133.19000244140625
2020-01-13,133.69000244140625,132.50999450683594,133.2100067138672,133.11000061035156,1244700,133.11000061035156
2020-01-14,133.6199951171875,132.5500030517578,133.38999938964844,132.9499969482422,1112300,132.9499969482422
2020-01-15,133.8699951171875,132.02000427246094,132.91000366210938,132.6199951171875,872900,132.6199951171875
2020-01-16,134.13999938964844,132.88999938964844,133.13999938964844,134.0500030517578,800600,134.0500030517578
2020-01-17,135.32000732421875,133.25,133.5,135.0500030517578,906000,135.0500030517578
2020-01-21,133.35000610351562,128.22000122070312,133.1999969482422,129.67999267578125,3369900,129.67999267578125
2020-01-22,131.42999267578125,128.7899932861328,130.57000732421875,129.1300048828125,1836700,129.1300048828125
2020-01-23,129.77000427246094,123.47000122070312,126.7300033569336,129.58999633789062,2123100,129.58999633789062
2020-01-24,129.0399932861328,124.0,129.0399932861328,126.51000213623047,2689600,126.51000213623047
2020-01-27,119.4800033569336,115.81999969482422,118.58999633789062,116.91000366210938,4937300,116.91000366210938
2020-01-28,121.61000061035156,117.30000305175781,119.2300033569336,120.43000030517578,2576700,120.43000030517578
2020-01-29,123.81999969482422,120.73999786376953,121.4800033569336,121.63999938964844,2121300,121.63999938964844
2020-01-30,120.11000061035156,115.48999786376953,115.5,119.69999694824219,4088500,119.69999694824219
2020-01-31,120.5999984741211,116.68000030517578,119.70999908447266,117.08000183105469,2020100,117.08000183105469
2020-02-03,119.37000274658203,114.26000213623047,116.36000061035156,116.44999694824219,3064500,116.44999694824219
2020-02-04,122.0999984741211,116.70999908447266,121.97000122070312,118.0,3308000,118.0
2020-02-05,120.81999969482422,117.61000061035156,119.5,118.26000213623047,2455000,118.26000213623047
2020-02-06,120.30000305175781,116.5999984741211,118.91000366210938,116.66999816894531,2518700,116.66999816894531
2020-02-07,114.30999755859375,110.5199966430664,113.37000274658203,111.55000305175781,5067000,111.55000305175781
