Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,180.8800048828125,177.39999389648438,180.02000427246094,179.32000732421875,1272900,179.32000732421875
2020-01-03,177.17999267578125,174.3800048828125,177.17999267578125,176.80999755859375,1017600,176.80999755859375
2020-01-06,175.55999755859375,173.16000366210938,175.55999755859375,174.1300048828125,1253900,174.1300048828125
2020-01-07,174.83999633789062,171.64999389648438,174.0800018310547,174.25999450683594,1437200,174.25999450683594
2020-01-08,175.4199981689453,173.0800018310547,174.1699981689453,174.35000610351562,896800,174.35000610351562
2020-01-09,175.30999755859375,171.3699951171875,174.75999450683594,173.52000427246094,1199800,173.52000427246094
2020-01-10,174.30999755859375,171.32000732421875,174.24000549316406,171.42999267578125,1153600,171.42999267578125
2020-01-13,172.77000427246094,170.9199981689453,171.8800048828125,172.49000549316406,972200,172.49000549316406
2020-01-14,175.3000030517578,172.1699981689453,174.97000122070312,172.39999389648438,1133000,172.39999389648438
2020-01-15,172.75,170.69000244140625,171.0,172.61000061035156,997100,172.61000061035156
2020-01-16,175.44000244140625,172.97000122070312,173.52999877929688,175.25999450683594,1034000,175.25999450683594
2020-01-17,177.2899932861328,172.97999572753906,175.8800048828125,173.8000030517578,2181500,173.8000030517578
2020-01-21,173.22000122070312,170.5,173.11000061035156,171.07000732421875,1277400,171.07000732421875
2020-01-22,172.0500030517578,169.3699951171875,171.74000549316406,170.11000061035156,941200,170.11000061035156
2020-01-23,171.8800048828125,167.4199981689453,169.75999450683594,171.66000366210938,976400,171.66000366210938
2020-01-24,171.74000549316406,167.77000427246094,171.60000610351562,169.14999389648438,933800,169.14999389648438
2020-01-27,166.3800048828125,164.4499969482422,165.41000366210938,164.77000427246094,1184200,164.77000427246094
2020-01-28,166.9600067138672,164.99000549316406,166.2100067138672,166.0800018310547,920700,166.0800018310547
2020-01-29,167.38999938964844,165.63999938964844,167.27000427246094,165.69000244140625,1249600,165.69000244140625
2020-01-30,166.3300018310547,163.72999572753906,164.16000366210938,166.10000610351562,979800,166.10000610351562
2020-01-31,163.9600067138672,158.17999267578125,163.47000122070312,159.97000122070312,2721300,159.97000122070312
2020-02-03,164.47000122070312,160.3300018310547,161.30999755859375,162.88999938964844,2248600,162.88999938964844
2020-02-04,168.63999938964844,160.83999633789062,167.0,161.0,2826200,161.0
2020-02-05,166.58999633789062,162.0399932861328,162.6999969482422,166.42999267578125,1410900,166.42999267578125
2020-02-06,168.64999389648438,164.8800048828125,168.63999938964844,165.9499969482422,1127500,165.9499969482422
2020-02-07,164.9199981689453,160.39999389648438,164.44000244140625,160.8000030517578,1361100,160.8000030517578
