Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,101.69000244140625,98.77999877929688,99.1500015258789,101.6500015258789,3234100,101.6500015258789
2020-01-03,101.05999755859375,99.0999984741211,100.55000305175781,99.30999755859375,3521900,99.30999755859375
2020-01-06,98.36000061035156,96.9000015258789,97.83999633789062,97.23999786376953,2832700,97.23999786376953
2020-01-07,100.1500015258789,97.44000244140625,98.22000122070312,99.45999908447266,3050000,99.45999908447266
2020-01-08,100.0,98.51000213623047,99.36000061035156,99.18000030517578,2172900,99.18000030517578
2020-01-09,101.87000274658203,100.01000213623047,100.1500015258789,101.51000213623047,3107400,101.51000213623047
2020-01-10,101.16000366210938,99.20999908447266,100.51000213623047,99.47000122070312,4509300,99.47000122070312
2020-01-13,100.4800033569336,98.75,100.0,98.94999694824219,3608900,98.94999694824219
2020-01-14,99.97000122070312,99.08000183105469,99.19000244140625,99.61000061035156,2654500,99.61000061035156
2020-01-15,99.86000061035156,97.9000015258789,99.5,98.83000183105469,2645900,98.83000183105469
2020-01-16,101.4000015258789,98.54000091552734,98.81999969482422,101.36000061035156,3029900,101.36000061035156
2020-01-17,103.29000091552734,101.76000213623047,101.88999938964844,102.88999938964844,3974000,102.88999938964844
2020-01-21,102.63999938964844,100.80999755859375,102.5999984741211,101.6500015258789,3357400,101.6500015258789
2020-01-22,103.73999786376953,101.08000183105469,102.29000091552734,101.29000091552734,3025900,101.29000091552734
2020-01-23,102.52999877929688,99.5,101.41000366210938,102.41000366210938,2925300,102.41000366210938
2020-01-24,103.05999755859375,99.88999938964844,103.0,100.80000305175781,3110800,100.80000305175781
2020-01-27,98.47000122070312,96.2300033569336,98.44000244140625,97.0,4062500,97.0
2020-01-28,99.3499984741211,97.30999755859375,97.88999938964844,98.61000061035156,5345300,98.61000061035156
2020-01-29,91.73999786376953,88.0199966430664,91.5,88.05999755859375,17107200,88.05999755859375
2020-01-30,88.63999938964844,84.75,87.02999877929688,87.19999694824219,6936200,87.19999694824219
2020-01-31,86.58000183105469,84.22000122070312,86.41000366210938,84.4800033569336,5043400,84.4800033569336
2020-02-03,85.25,83.66999816894531,84.69999694824219,85.05000305175781,4640600,85.05000305175781
2020-02-04,87.70999908447266,85.61000061035156,86.91000366210938,85.77999877929688,3275900,85.77999877929688
2020-02-05,88.5199966430664,86.62999725341797,87.36000061035156,88.2300033569336,3477000,88.2300033569336
2020-02-06,89.04000091552734,87.4000015258789,88.80000305175781,87.72000122070312,2777400,87.72000122070312
2020-02-07,87.0,85.55000305175781,86.91000366210938,85.62000274658203,3351500,85.62000274658203
