Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,156.72999572753906,153.57000732421875,155.22999572753906,156.41000366210938,1925900,156.41000366210938
2020-01-03,154.9499969482422,153.72999572753906,153.97000122070312,154.19000244140625,1047200,154.19000244140625
2020-01-06,155.08999633789062,152.1699981689453,153.1199951171875,155.0,1539200,155.0
2020-01-07,157.89999389648438,155.3800048828125,155.77999877929688,156.8000030517578,1052900,156.8000030517578
2020-01-08,159.25,156.82000732421875,157.07000732421875,157.60000610351562,1182100,157.60000610351562
2020-01-09,159.83999633789062,158.0800018310547,158.2899932861328,159.5,850400,159.5
2020-01-10,160.86000061035156,158.97000122070312,160.1999969482422,159.3000030517578,876400,159.3000030517578
2020-01-13,159.6300048828125,157.57000732421875,159.6300048828125,158.14999389648438,1885100,158.14999389648438
2020-01-14,159.08999633789062,156.75999450683594,157.49000549316406,158.92999267578125,1089500,158.92999267578125
2020-01-15,160.58999633789062,158.2899932861328,158.86000061035156,159.3699951171875,950000,159.3699951171875
2020-01-16,161.10000610351562,159.8000030517578,160.4499969482422,160.97000122070312,750700,160.97000122070312
2020-01-17,161.69000244140625,159.38999938964844,161.4499969482422,161.50999450683594,777400,161.50999450683594
2020-01-21,161.86000061035156,160.25999450683594,161.08999633789062,160.85000610351562,979900,160.85000610351562
2020-01-22,162.13999938964844,160.44000244140625,161.07000732421875,160.5,733800,160.5
2020-01-23,161.02999877929688,159.2899932861328,160.32000732421875,160.91000366210938,811700,160.91000366210938
2020-01-24,162.13999938964844,157.77999877929688,161.6199951171875,158.10000610351562,821400,158.10000610351562
2020-01-27,158.17999267578125,155.83999633789062,156.13999938964844,157.16000366210938,754900,157.16000366210938
2020-01-28,159.57000732421875,156.74000549316406,157.86000061035156,158.6699981689453,854600,158.6699981689453
2020-01-29,160.32000732421875,158.41000366210938,158.85000610351562,158.5,821100,158.5
2020-01-30,158.13999938964844,155.6199951171875,157.13999938964844,157.0,1595000,157.0
2020-01-31,157.19000244140625,154.4499969482422,156.6300048828125,155.25,1143200,155.25
2020-02-03,157.22000122070312,154.94000244140625,156.60000610351562,155.25,1786100,155.25
2020-02-04,157.58999633789062,155.6199951171875,157.1199951171875,157.0399932861328,3384300,157.0399932861328
2020-02-05,161.5500030517578,158.3800048828125,159.05999755859375,159.75999450683594,1373300,159.75999450683594
2020-02-06,161.25,159.7899932861328,160.63999938964844,160.52999877929688,976600,160.52999877929688
2020-02-07,160.61000061035156,156.97999572753906,160.30999755859375,157.0,1193000,157.0
