Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,97.08999633789062,95.73999786376953,96.8499984741211,96.51000213623047,1866500,96.51000213623047
2020-01-03,95.56999969482422,94.55000305175781,94.95999908447266,95.37000274658203,1439800,95.37000274658203
2020-01-06,95.2699966430664,94.44000244140625,94.80000305175781,94.70999908447266,1150100,94.70999908447266
2020-01-07,96.83999633789062,93.87999725341797,94.37999725341797,96.66999816894531,2103400,96.66999816894531
2020-01-08,98.16000366210938,96.86000061035156,96.95999908447266,97.66999816894531,2001000,97.66999816894531
2020-01-09,98.30999755859375,97.2699966430664,98.0999984741211,97.7699966430664,1254000,97.7699966430664
2020-01-10,98.2300033569336,97.69000244140625,97.91999816894531,98.06999969482422,1528700,98.06999969482422
2020-01-13,98.20999908447266,97.25,98.20999908447266,97.91999816894531,1225400,97.91999816894531
2020-01-14,100.77999877929688,98.55999755859375,98.80000305175781,100.31999969482422,2502100,100.31999969482422
2020-01-15,99.91000366210938,98.61000061035156,99.68000030517578,98.83999633789062,1275400,98.83999633789062
2020-01-16,99.5199966430664,98.62999725341797,99.4000015258789,99.5,1395800,99.5
2020-01-17,100.25,99.33999633789062,99.58000183105469,100.18000030517578,1709700,100.18000030517578
2020-01-21,100.68000030517578,99.33999633789062,100.58000183105469,99.5,2620000,99.5
2020-01-22,100.26000213623047,98.94999694824219,99.83000183105469,98.94999694824219,1464400,98.94999694824219
2020-01-23,100.41999816894531,97.77999877929688,98.30999755859375,100.37000274658203,1728000,100.37000274658203
2020-01-24,101.0,98.1500015258789,101.0,98.4000015258789,1794800,98.4000015258789
2020-01-27,97.56999969482422,96.33000183105469,96.6500015258789,96.83999633789062,2012000,96.83999633789062
2020-01-28,98.23999786376953,96.6500015258789,97.54000091552734,98.0999984741211,2131100,98.0999984741211
2020-01-29,100.9000015258789,97.86000061035156,99.29000091552734,98.06999969482422,2735800,98.06999969482422
2020-01-30,97.47000122070312,93.88999938964844,97.16999816894531,95.81999969482422,2750900,95.81999969482422
2020-01-31,95.66000366210938,91.81999969482422,95.30000305175781,92.18000030517578,1949400,92.18000030517578
2020-02-03,94.20999908447266,92.5999984741211,92.88999938964844,94.0,2355600,94.0
2020-02-04,96.5999984741211,94.58000183105469,95.70999908447266,95.33000183105469,2109900,95.33000183105469
2020-02-05,97.0199966430664,95.62000274658203,96.04000091552734,96.95999908447266,2134500,96.95999908447266
2020-02-06,97.4800033569336,94.55000305175781,97.08999633789062,94.62999725341797,1505600,94.62999725341797
2020-02-07,93.91000366210938,92.4800033569336,93.91000366210938,93.22000122070312,1583600,93.22000122070312
