Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,134.35000610351562,132.67999267578125,133.3300018310547,134.35000610351562,1674300,134.35000610351562
2020-01-03,133.74000549316406,132.13999938964844,132.33999633789062,133.14999389648438,886000,133.14999389648438
2020-01-06,132.77999877929688,130.8800048828125,132.41000366210938,131.99000549316406,1370500,131.99000549316406
2020-01-07,132.3300018310547,131.10000610351562,131.2899932861328,131.4499969482422,1374100,131.4499969482422
2020-01-08,132.33999633789062,131.08999633789062,131.67999267578125,131.24000549316406,1011100,131.24000549316406
2020-01-09,131.83999633789062,130.25999450683594,131.3000030517578,130.52000427246094,1270700,130.52000427246094
2020-01-10,132.5,130.80999755859375,131.02999877929688,131.17999267578125,1485500,131.17999267578125
2020-01-13,131.8699951171875,130.94000244140625,131.17999267578125,131.35000610351562,1004600,131.35000610351562
2020-01-14,131.69000244140625,130.39999389648438,131.47999572753906,130.8800048828125,1213800,130.8800048828125
2020-01-15,131.3800048828125,130.24000549316406,130.60000610351562,131.30999755859375,925600,131.30999755859375
2020-01-16,132.97000122070312,131.6199951171875,132.0,132.88999938964844,970600,132.88999938964844
2020-01-17,134.24000549316406,133.16000366210938,133.27000427246094,133.9199981689453,1373400,133.9199981689453
2020-01-21,133.64999389648438,131.97999572753906,133.10000610351562,132.35000610351562,1306300,132.35000610351562
2020-01-22,133.22999572753906,131.63999938964844,133.08999633789062,131.63999938964844,768500,131.63999938964844
2020-01-23,132.32000732421875,130.47999572753906,131.0,132.2899932861328,1604500,132.2899932861328
2020-01-24,132.36000061035156,129.72999572753906,132.36000061035156,130.60000610351562,1872600,130.60000610351562
2020-01-27,130.2100067138672,128.1199951171875,128.9199981689453,129.02999877929688,1575600,129.02999877929688
2020-01-28,131.82000732421875,128.2899932861328,129.50999450683594,130.77999877929688,2116400,130.77999877929688
2020-01-29,134.91000366210938,128.38999938964844,128.38999938964844,134.2899932861328,3118400,134.2899932861328
2020-01-30,135.2899932861328,132.1199951171875,133.5500030517578,135.13999938964844,2487000,135.13999938964844
2020-01-31,135.13999938964844,132.5,134.27000427246094,133.22999572753906,2216200,133.22999572753906
2020-02-03,136.50999450683594,133.63999938964844,133.74000549316406,136.19000244140625,1943500,136.19000244140625
2020-02-04,139.39999389648438,137.00999450683594,137.2100067138672,138.52999877929688,2086700,138.52999877929688
2020-02-05,142.1699981689453,139.24000549316406,139.85000610351562,141.75999450683594,1640800,141.75999450683594
2020-02-06,142.6999969482422,140.8300018310547,141.8300018310547,142.41000366210938,1367200,142.41000366210938
2020-02-07,143.52999877929688,141.0500030517578,141.91000366210938,141.80999755859375,1783700,141.80999755859375
