Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,62.43000030517578,61.40999984741211,62.06999969482422,62.43000030517578,2274200,62.43000030517578
2020-01-03,62.09000015258789,61.25,61.31999969482422,61.349998474121094,2021400,61.349998474121094
2020-01-06,60.77000045776367,60.13999938964844,60.70000076293945,60.2400016784668,2222600,60.2400016784668
2020-01-07,61.7599983215332,60.43000030517578,60.959999084472656,61.599998474121094,2342600,61.599998474121094
2020-01-08,61.9900016784668,61.310001373291016,61.790000915527344,61.58000183105469,1240000,61.58000183105469
2020-01-09,62.310001373291016,61.439998626708984,62.20000076293945,62.029998779296875,1585000,62.029998779296875
2020-01-10,62.38999938964844,61.2599983215332,62.2599983215332,61.45000076293945,1723300,61.45000076293945
2020-01-13,62.119998931884766,61.400001525878906,61.61000061035156,61.84000015258789,1646400,61.84000015258789
2020-01-14,62.849998474121094,61.400001525878906,61.84000015258789,62.189998626708984,2123500,62.189998626708984
2020-01-15,62.119998931884766,61.25,62.119998931884766,61.45000076293945,1320000,61.45000076293945
2020-01-16,61.97999954223633,61.2599983215332,61.2599983215332,61.959999084472656,1559000,61.959999084472656
2020-01-17,62.380001068115234,61.040000915527344,62.209999084472656,61.369998931884766,2484900,61.369998931884766
2020-01-21,62.43000030517578,60.79999923706055,60.900001525878906,62.02000045776367,2805400,62.02000045776367
2020-01-22,63.29999923706055,62.0099983215332,62.31999969482422,62.5,1957000,62.5
2020-01-23,63.61000061035156,62.209999084472656,62.75,63.59000015258789,2182100,63.59000015258789
2020-01-24,64.16999816894531,62.09000015258789,64.0,62.560001373291016,1833700,62.560001373291016
2020-01-27,61.20000076293945,60.279998779296875,61.08000183105469,60.290000915527344,1962000,60.290000915527344
2020-01-28,62.56999969482422,60.63999938964844,60.63999938964844,62.09000015258789,3671400,62.09000015258789
2020-01-29,64.3499984741211,61.52000045776367,64.0999984741211,61.529998779296875,3785100,61.529998779296875
2020-01-30,62.150001525878906,60.40999984741211,60.630001068115234,62.060001373291016,2747700,62.060001373291016
2020-01-31,61.68000030517578,59.869998931884766,61.54999923706055,60.119998931884766,2145900,60.119998931884766
2020-02-03,61.13999938964844,60.279998779296875,60.560001373291016,60.84000015258789,1711700,60.84000015258789
2020-02-04,62.619998931884766,61.599998474121094,62.099998474121094,62.38999938964844,2410600,62.38999938964844
2020-02-05,64.69000244140625,63.38999938964844,63.810001373291016,64.5,1873000,64.5
2020-02-06,64.56999969482422,63.880001068115234,64.44000244140625,64.08000183105469,1305900,64.08000183105469
2020-02-07,63.79999923706055,62.470001220703125,63.619998931884766,62.529998779296875,1443200,62.529998779296875
