Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,85.80000305175781,84.33999633789062,85.63999938964844,85.08000183105469,817600,85.08000183105469
2020-01-03,85.06999969482422,83.2699966430664,83.80999755859375,84.01000213623047,801500,84.01000213623047
2020-01-06,85.30999755859375,83.01000213623047,83.68000030517578,85.23999786376953,765000,85.23999786376953
2020-01-07,85.25,84.19000244140625,84.76000213623047,84.62999725341797,845300,84.62999725341797
2020-01-08,85.81999969482422,84.52999877929688,84.55999755859375,85.44999694824219,1182000,85.44999694824219
2020-01-09,86.7300033569336,84.81999969482422,85.62000274658203,86.66000366210938,795400,86.66000366210938
2020-01-10,87.38999938964844,86.5999984741211,87.04000091552734,87.04000091552734,965100,87.04000091552734
2020-01-13,87.25,85.5,86.97000122070312,86.1500015258789,1026200,86.1500015258789
2020-01-14,88.9800033569336,86.0199966430664,86.5999984741211,88.83000183105469,1921800,88.83000183105469
2020-01-15,91.63999938964844,88.68000030517578,88.79000091552734,91.37000274658203,1434900,91.37000274658203
2020-01-16,91.9000015258789,90.54000091552734,91.9000015258789,91.45999908447266,1205000,91.45999908447266
2020-01-17,91.58000183105469,90.41000366210938,91.0,91.05999755859375,1455500,91.05999755859375
2020-01-21,91.37000274658203,90.19999694824219,90.81999969482422,91.25,1205600,91.25
2020-01-22,92.41999816894531,91.16999816894531,91.56999969482422,92.02999877929688,1551600,92.02999877929688
2020-01-23,92.19000244140625,90.66999816894531,92.19000244140625,91.16000366210938,1552900,91.16000366210938
2020-01-24,91.54000091552734,86.08000183105469,91.54000091552734,88.91999816894531,2306800,88.91999816894531
2020-01-27,88.25,86.52999877929688,87.94000244140625,87.5199966430664,1622700,87.5199966430664
2020-01-28,89.69999694824219,87.83000183105469,88.29000091552734,89.11000061035156,1144800,89.11000061035156
2020-01-29,90.8499984741211,89.19999694824219,89.48999786376953,89.86000061035156,1691200,89.86000061035156
2020-01-30,92.36000061035156,86.9000015258789,89.33000183105469,88.87999725341797,2138300,88.87999725341797
2020-01-31,89.29000091552734,85.2699966430664,89.29000091552734,85.55999755859375,1217800,85.55999755859375
2020-02-03,86.91999816894531,85.23999786376953,85.94000244140625,85.69999694824219,1014600,85.69999694824219
2020-02-04,89.13999938964844,87.01000213623047,87.1500015258789,88.08999633789062,1498600,88.08999633789062
2020-02-05,92.47000122070312,89.12999725341797,89.12999725341797,91.44000244140625,1608200,91.44000244140625
2020-02-06,93.76000213623047,91.55000305175781,92.12000274658203,92.4800033569336,1246100,92.4800033569336
2020-02-07,94.72000122070312,91.76000213623047,93.9000015258789,91.94000244140625,1467200,91.94000244140625
