Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,126.2699966430664,124.2300033569336,124.66000366210938,125.8499984741211,2708000.0,125.8499984741211
2020-01-03,125.0999984741211,123.94000244140625,124.31999969482422,124.5999984741211,2090600.0,124.5999984741211
2020-01-06,124.16000366210938,123.12000274658203,123.37000274658203,124.05999755859375,2855200.0,124.05999755859375
2020-01-07,124.4000015258789,123.36000061035156,123.47000122070312,123.41000366210938,2042300.0,123.41000366210938
2020-01-08,126.36000061035156,123.80000305175781,124.05000305175781,125.54000091552734,3458200.0,125.54000091552734
2020-01-09,127.87999725341797,126.38999938964844,126.48999786376953,127.80999755859375,2787100.0,127.80999755859375
2020-01-10,128.1699981689453,126.91999816894531,127.58000183105469,127.27999877929688,2789200.0,127.27999877929688
2020-01-13,128.9499969482422,127.62999725341797,127.83999633789062,128.5399932861328,3285700.0,128.5399932861328
2020-01-14,130.08999633789062,128.33999633789062,128.6199951171875,128.8000030517578,3836000.0,128.8000030517578
2020-01-15,129.83999633789062,128.4499969482422,128.69000244140625,129.82000732421875,3187200.0,129.82000732421875
2020-01-16,130.92999267578125,129.7100067138672,130.5,130.5500030517578,2424500.0,130.5500030517578
2020-01-17,131.86000061035156,130.7899932861328,131.4499969482422,131.52000427246094,3659400.0,131.52000427246094
2020-01-21,131.82000732421875,130.38999938964844,131.11000061035156,130.52999877929688,3102700.0,130.52999877929688
2020-01-22,132.27000427246094,130.92999267578125,130.92999267578125,131.49000549316406,2483800.0,131.49000549316406
2020-01-23,131.57000732421875,130.13999938964844,131.25999450683594,131.3699951171875,3841000.0,131.3699951171875
2020-01-24,138.1300048828125,133.85000610351562,136.36000061035156,135.11000061035156,8612500.0,135.11000061035156
2020-01-27,131.97999572753906,128.8699951171875,131.14999389648438,130.63999938964844,6432400.0,130.63999938964844
2020-01-28,133.8699951171875,131.13999938964844,132.0,132.4499969482422,3712700.0,132.4499969482422
2020-01-29,133.1300048828125,131.44000244140625,132.47999572753906,131.67999267578125,2518400.0,131.67999267578125
2020-01-30,133.3300018310547,130.44000244140625,130.75,133.22000122070312,2428500.0,133.22000122070312
2020-01-31,132.25,129.3800048828125,132.1699981689453,129.8699951171875,3522600.0,129.8699951171875
2020-02-03,132.22000122070312,130.4499969482422,130.5500030517578,131.0,2721900.0,131.0
2020-02-04,133.33999633789062,131.72000122070312,132.8800048828125,131.85000610351562,2547500.0,131.85000610351562
2020-02-05,133.8000030517578,131.2899932861328,133.42999267578125,133.60000610351562,4084500.0,133.60000610351562
2020-02-06,134.35000610351562,133.11000061035156,134.16000366210938,133.25,1708600.0,133.25
2020-02-07,132.75,131.33999633789062,132.57000732421875,131.82000732421875,2885600.0,131.82000732421875
