Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,9.420000076293945,9.1899995803833,9.289999961853027,9.420000076293945,43425700.0,9.26247501373291
2020-01-03,9.369999885559082,9.149999618530273,9.3100004196167,9.210000038146973,45040800.0,9.055987358093262
2020-01-06,9.170000076293945,9.0600004196167,9.100000381469727,9.15999984741211,43372300.0,9.00682258605957
2020-01-07,9.25,9.119999885559082,9.199999809265137,9.25,44984100.0,9.095317840576172
2020-01-08,9.300000190734863,9.170000076293945,9.229999542236328,9.25,45994900.0,9.095317840576172
2020-01-09,9.3100004196167,9.180000305175781,9.300000190734863,9.260000228881836,51817400.0,9.105151176452637
2020-01-10,9.359999656677246,9.25,9.270000457763672,9.25,39796300.0,9.095317840576172
2020-01-13,9.260000228881836,9.109999656677246,9.25,9.239999771118164,48553700.0,9.085484504699707
2020-01-14,9.329999923706055,9.210000038146973,9.220000267028809,9.289999961853027,42935600.0,9.134649276733398
2020-01-15,9.300000190734863,9.180000305175781,9.270000457763672,9.1899995803833,55923900.0,9.036320686340332
2020-01-16,9.279999732971191,9.149999618530273,9.229999542236328,9.170000076293945,44310400.0,9.016655921936035
2020-01-17,9.229999542236328,9.130000114440918,9.1899995803833,9.15999984741211,41644900.0,9.00682258605957
2020-01-21,9.220000267028809,9.100000381469727,9.149999618530273,9.210000038146973,49556400.0,9.055987358093262
2020-01-22,9.25,9.149999618530273,9.220000267028809,9.15999984741211,39914800.0,9.00682258605957
2020-01-23,9.15999984741211,8.930000305175781,9.140000343322754,9.140000343322754,75848700.0,8.987157821655273
2020-01-24,9.119999885559082,8.960000038146973,9.109999656677246,9.0,68100900.0,8.849498748779297
2020-01-27,8.960000038146973,8.779999732971191,8.880000114440918,8.890000343322754,60769300.0,8.741338729858398
2020-01-28,9.0,8.859999656677246,8.9399995803833,8.970000267028809,85163400.0,8.820000648498535
2020-01-29,8.960000038146973,8.84000015258789,8.850000381469727,8.859999656677246,59057400.0,8.859999656677246
2020-01-30,8.84000015258789,8.729999542236328,8.8100004196167,8.84000015258789,42827800.0,8.84000015258789
2020-01-31,8.84000015258789,8.739999771118164,8.779999732971191,8.819999694824219,59813700.0,8.819999694824219
2020-02-03,9.140000343322754,8.850000381469727,8.850000381469727,8.979999542236328,71432700.0,8.979999542236328
2020-02-04,9.239999771118164,9.069999694824219,9.079999923706055,9.180000305175781,86196400.0,9.180000305175781
2020-02-05,8.479999542236328,8.260000228881836,8.40999984741211,8.3100004196167,145792500.0,8.3100004196167
2020-02-06,8.380000114440918,8.25,8.369999885559082,8.25,68823400.0,8.25
2020-02-07,8.210000038146973,8.020000457763672,8.210000038146973,8.109999656677246,98222600.0,8.109999656677246
