Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,170.1999969482422,165.32000732421875,169.9600067138672,167.47999572753906,814900,167.47999572753906
2020-01-03,167.61000061035156,164.1699981689453,164.97000122070312,167.22999572753906,556600,167.22999572753906
2020-01-06,169.44000244140625,166.63999938964844,167.02000427246094,169.4199981689453,579300,169.4199981689453
2020-01-07,169.47000122070312,168.27999877929688,168.41000366210938,169.16000366210938,526600,169.16000366210938
2020-01-08,174.25999450683594,168.94000244140625,170.0,173.83999633789062,857500,173.83999633789062
2020-01-09,176.9499969482422,174.14999389648438,174.35000610351562,174.91000366210938,827600,174.91000366210938
2020-01-10,178.0,174.9499969482422,175.17999267578125,177.5800018310547,729600,177.5800018310547
2020-01-13,179.35000610351562,177.52000427246094,177.85000610351562,179.22000122070312,728000,179.22000122070312
2020-01-14,181.4499969482422,177.8699951171875,178.9199981689453,180.38999938964844,996900,180.38999938964844
2020-01-15,181.49000549316406,177.91000366210938,180.32000732421875,178.22999572753906,790300,178.22999572753906
2020-01-16,180.16000366210938,176.7100067138672,179.05999755859375,177.74000549316406,1123400,177.74000549316406
2020-01-17,178.22000122070312,175.55999755859375,177.64999389648438,177.0,1029200,177.0
2020-01-21,179.9600067138672,176.5500030517578,176.85000610351562,179.6300048828125,647600,179.6300048828125
2020-01-22,180.36000061035156,179.17999267578125,180.14999389648438,179.55999755859375,592600,179.55999755859375
2020-01-23,179.82000732421875,177.64999389648438,179.27999877929688,179.77000427246094,566000,179.77000427246094
2020-01-24,180.3699951171875,176.89999389648438,180.1999969482422,177.17999267578125,557000,177.17999267578125
2020-01-27,178.02999877929688,174.6199951171875,175.0800018310547,177.49000549316406,677800,177.49000549316406
2020-01-28,180.74000549316406,177.5,178.25,180.5800018310547,713100,180.5800018310547
2020-01-29,181.72000122070312,179.75999450683594,180.88999938964844,179.97999572753906,495200,179.97999572753906
2020-01-30,180.7899932861328,175.66000366210938,179.1199951171875,179.0399932861328,514800,179.0399932861328
2020-01-31,178.0800018310547,174.5399932861328,177.7100067138672,175.39999389648438,529100,175.39999389648438
2020-02-03,179.6199951171875,176.50999450683594,176.5500030517578,178.5800018310547,681100,178.5800018310547
2020-02-04,182.94000244140625,180.02999877929688,180.1999969482422,182.50999450683594,797800,182.50999450683594
2020-02-05,184.8699951171875,183.33999633789062,183.33999633789062,184.32000732421875,496900,184.32000732421875
2020-02-06,185.5,183.11000061035156,185.5,183.8800048828125,483500,183.8800048828125
2020-02-07,184.02999877929688,182.0,183.74000549316406,182.3300018310547,449000,182.3300018310547
