Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,114.22000122070312,112.5,114.08999633789062,114.22000122070312,2071700,114.22000122070312
2020-01-03,115.47000122070312,113.0999984741211,113.1500015258789,115.33000183105469,1424900,115.33000183105469
2020-01-06,115.94999694824219,114.51000213623047,114.5999984741211,115.93000030517578,1840700,115.93000030517578
2020-01-07,116.19999694824219,114.87999725341797,115.52999877929688,116.01000213623047,2325500,116.01000213623047
2020-01-08,116.4800033569336,115.68000030517578,116.0999984741211,116.08000183105469,1824600,116.08000183105469
2020-01-09,117.12000274658203,116.04000091552734,116.18000030517578,116.12999725341797,1634200,116.12999725341797
2020-01-10,116.55999755859375,115.80000305175781,116.30000305175781,116.19999694824219,1289600,116.19999694824219
2020-01-13,118.0,116.3499984741211,116.45999908447266,117.66000366210938,1340900,117.66000366210938
2020-01-14,118.31999969482422,117.36000061035156,117.68000030517578,118.06999969482422,1622400,118.06999969482422
2020-01-15,119.16000366210938,117.8499984741211,118.20999908447266,118.22000122070312,1273000,118.22000122070312
2020-01-16,119.76000213623047,118.52999877929688,118.70999908447266,119.48999786376953,1725800,119.48999786376953
2020-01-17,120.20999908447266,119.41999816894531,119.72000122070312,119.6500015258789,1988000,119.6500015258789
2020-01-21,120.52999877929688,119.2699966430664,119.36000061035156,120.41000366210938,1642200,120.41000366210938
2020-01-22,121.30000305175781,120.23999786376953,120.80000305175781,120.31999969482422,1378200,120.31999969482422
2020-01-23,121.1500015258789,119.58000183105469,120.22000122070312,121.13999938964844,1740600,121.13999938964844
2020-01-24,121.93000030517578,120.4800033569336,121.31999969482422,121.0,1052900,121.0
2020-01-27,121.30999755859375,119.83000183105469,120.2699966430664,121.19000244140625,1191100,121.19000244140625
2020-01-28,121.87000274658203,120.54000091552734,121.26000213623047,121.05000305175781,1395800,121.05000305175781
2020-01-29,121.86000061035156,120.80999755859375,121.30000305175781,121.47000122070312,1641400,121.47000122070312
2020-01-30,122.83999633789062,120.58000183105469,121.05000305175781,122.76000213623047,1155800,122.76000213623047
2020-01-31,123.19999694824219,121.08999633789062,122.45999908447266,121.69999694824219,1657500,121.69999694824219
2020-02-03,123.2300033569336,122.08999633789062,122.16000366210938,122.69000244140625,1246300,122.69000244140625
2020-02-04,123.7699966430664,122.79000091552734,123.30999755859375,122.86000061035156,1145300,122.86000061035156
2020-02-05,123.73999786376953,122.45999908447266,122.87999725341797,123.61000061035156,1601300,123.61000061035156
2020-02-06,124.13999938964844,123.20999908447266,123.33000183105469,123.73999786376953,1171700,123.73999786376953
2020-02-07,124.37000274658203,123.62999725341797,124.12999725341797,123.91000366210938,1292400,123.91000366210938
