Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,203.3699951171875,198.05999755859375,198.42999267578125,203.30999755859375,1214700,203.30999755859375
2020-01-03,210.8300018310547,206.1699981689453,206.1699981689453,210.47000122070312,2182200,210.47000122070312
2020-01-06,214.0,209.13999938964844,212.22000122070312,211.72000122070312,1968100,211.72000122070312
2020-01-07,214.24000549316406,211.0,212.02000427246094,212.72999572753906,1538100,212.72999572753906
2020-01-08,214.88999938964844,210.41000366210938,212.75,211.2899932861328,1683300,211.2899932861328
2020-01-09,212.94000244140625,210.25999450683594,210.38999938964844,212.2899932861328,980000,212.2899932861328
2020-01-10,212.33999633789062,209.7100067138672,212.07000732421875,210.3699951171875,1186500,210.3699951171875
2020-01-13,212.75,208.72000122070312,211.44000244140625,212.60000610351562,1306900,212.60000610351562
2020-01-14,213.08999633789062,211.6199951171875,212.57000732421875,212.77999877929688,1265400,212.77999877929688
2020-01-15,215.6699981689453,211.85000610351562,212.39999389648438,213.16000366210938,882700,213.16000366210938
2020-01-16,214.99000549316406,213.1999969482422,214.02000427246094,214.35000610351562,876600,214.35000610351562
2020-01-17,219.47000122070312,214.00999450683594,215.3000030517578,219.3800048828125,1934500,219.3800048828125
2020-01-21,221.33999633789062,217.80999755859375,219.39999389648438,220.4600067138672,1527200,220.4600067138672
2020-01-22,223.0,219.32000732421875,221.0,219.91000366210938,1411400,219.91000366210938
2020-01-23,223.82000732421875,219.61000061035156,220.1300048828125,222.80999755859375,1211600,222.80999755859375
2020-01-24,224.5,222.0399932861328,223.22999572753906,222.97999572753906,1154200,222.97999572753906
2020-01-27,223.57000732421875,219.75999450683594,220.99000549316406,222.32000732421875,1231700,222.32000732421875
2020-01-28,224.25,220.6300048828125,223.1199951171875,223.13999938964844,1334800,223.13999938964844
2020-01-29,225.85000610351562,222.7899932861328,224.0,223.57000732421875,925000,223.57000732421875
2020-01-30,225.05999755859375,221.80999755859375,222.00999450683594,224.74000549316406,1038000,224.74000549316406
2020-01-31,224.69000244140625,219.41000366210938,223.74000549316406,221.3300018310547,1390100,221.3300018310547
2020-02-03,223.27000427246094,220.33999633789062,221.75,220.88999938964844,1244700,220.88999938964844
2020-02-04,228.5,222.2899932861328,225.36000061035156,223.74000549316406,1802600,223.74000549316406
2020-02-05,225.88999938964844,221.91000366210938,224.61000061035156,223.47000122070312,1316400,223.47000122070312
2020-02-06,227.5800018310547,222.97999572753906,223.64999389648438,225.97999572753906,1458500,225.97999572753906
2020-02-07,230.5800018310547,226.0,227.22000122070312,229.86000061035156,1229800,229.86000061035156
