Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,81.26000213623047,80.02999877929688,80.12999725341797,81.2300033569336,12728900.0,80.6949691772461
2020-01-03,80.5199966430664,79.44999694824219,79.80000305175781,79.69999694824219,12437400.0,79.17504119873047
2020-01-06,79.55000305175781,78.72000122070312,78.72000122070312,79.44999694824219,10059500.0,78.92668914794922
2020-01-07,79.30000305175781,78.7300033569336,79.29000091552734,78.76000213623047,10469100.0,78.24124145507812
2020-01-08,80.0,78.68000030517578,78.7699966430664,79.36000061035156,11292400.0,78.83728790283203
2020-01-09,80.9800033569336,79.7300033569336,80.9800033569336,80.08000183105469,12895900.0,79.55254364013672
2020-01-10,80.01000213623047,79.06999969482422,80.0,79.25,10062100.0,78.72801208496094
2020-01-13,80.72000122070312,79.0,79.5,80.6500015258789,16566300.0,80.11878967285156
2020-01-14,83.11000061035156,80.97000122070312,81.19999694824219,81.91000366210938,24971800.0,81.37049102783203
2020-01-15,82.05000305175781,80.7300033569336,81.7300033569336,81.23999786376953,16063600.0,80.70490264892578
2020-01-16,82.12999725341797,80.8499984741211,81.95999908447266,81.0,10426000.0,80.46648406982422
2020-01-17,81.4000015258789,80.80999755859375,81.16000366210938,81.12000274658203,12413100.0,80.585693359375
2020-01-21,80.91000366210938,79.87000274658203,80.4800033569336,79.9000015258789,10522000.0,79.37373352050781
2020-01-22,80.4800033569336,79.86000061035156,80.19999694824219,80.0999984741211,8045600.0,79.5724105834961
2020-01-23,80.08000183105469,78.91999816894531,79.58000183105469,79.80000305175781,11618200.0,79.2743911743164
2020-01-24,79.66999816894531,77.63999938964844,79.62000274658203,78.41999816894531,15036100.0,77.90347290039062
2020-01-27,77.0,75.8499984741211,76.26000213623047,76.70999908447266,15859600.0,76.20474243164062
2020-01-28,78.12999725341797,76.77999877929688,77.20999908447266,77.23999786376953,10960200.0,76.73124694824219
2020-01-29,77.9000015258789,76.41000366210938,77.54000091552734,76.4800033569336,9478900.0,75.97625732421875
2020-01-30,77.54000091552734,75.5,75.73999786376953,77.43000030517578,12498200.0,76.91999816894531
2020-01-31,76.18000030517578,73.91000366210938,75.95999908447266,74.41000366210938,17101200.0,74.41000366210938
2020-02-03,76.20999908447266,74.69999694824219,74.69999694824219,75.12999725341797,11099200.0,75.12999725341797
2020-02-04,77.2699966430664,76.43000030517578,76.75,76.5,12173200.0,76.5
2020-02-05,78.9800033569336,77.80999755859375,77.91999816894531,78.8499984741211,13070400.0,78.8499984741211
2020-02-06,79.86000061035156,78.4000015258789,79.80000305175781,78.97000122070312,12826400.0,78.97000122070312
2020-02-07,79.05000305175781,78.05999755859375,78.12999725341797,78.69000244140625,8340900.0,78.69000244140625
