Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,72.2300033569336,70.73999786376953,72.0,71.75,1457000,71.75
2020-01-03,70.83999633789062,69.58999633789062,70.63999938964844,70.66000366210938,1143400,70.66000366210938
2020-01-06,69.9800033569336,68.9800033569336,69.44000244140625,69.62999725341797,1085900,69.62999725341797
2020-01-07,69.55000305175781,68.5199966430664,69.33999633789062,69.16999816894531,1314200,69.16999816894531
2020-01-08,70.22000122070312,69.19999694824219,69.43000030517578,69.68000030517578,1099300,69.68000030517578
2020-01-09,70.27999877929688,69.4000015258789,70.0999984741211,69.83000183105469,1452300,69.83000183105469
2020-01-10,69.86000061035156,68.33999633789062,69.86000061035156,68.41999816894531,1596100,68.41999816894531
2020-01-13,68.83999633789062,67.97000122070312,68.63999938964844,68.75,1236000,68.75
2020-01-14,69.2300033569336,68.5999984741211,68.80000305175781,68.94999694824219,1037300,68.94999694824219
2020-01-15,68.1500015258789,66.75,68.0999984741211,66.9800033569336,1842800,66.9800033569336
2020-01-16,68.55000305175781,67.44000244140625,67.5199966430664,68.23999786376953,1861200,68.23999786376953
2020-01-17,69.08999633789062,68.11000061035156,68.69000244140625,68.72000122070312,2146000,68.72000122070312
2020-01-21,66.87999725341797,65.31999969482422,66.1500015258789,66.30999755859375,2653900,66.30999755859375
2020-01-22,67.4000015258789,66.2300033569336,66.69000244140625,66.4000015258789,1675400,66.4000015258789
2020-01-23,66.36000061035156,64.86000061035156,66.3499984741211,65.98999786376953,2009000,65.98999786376953
2020-01-24,65.91999816894531,63.970001220703125,65.91999816894531,64.7300033569336,1471800,64.7300033569336
2020-01-27,64.45999908447266,62.70000076293945,63.38999938964844,62.720001220703125,2465300,62.720001220703125
2020-01-28,63.90999984741211,62.900001525878906,63.36000061035156,63.150001525878906,1698800,63.150001525878906
2020-01-29,63.709999084472656,61.970001220703125,63.36000061035156,61.97999954223633,1788600,61.97999954223633
2020-01-30,62.529998779296875,61.33000183105469,61.34000015258789,62.47999954223633,2756200,62.47999954223633
2020-01-31,62.04999923706055,60.95000076293945,61.70000076293945,61.15999984741211,2211600,61.15999984741211
2020-02-03,62.790000915527344,61.58000183105469,61.58000183105469,62.0,1878000,62.0
2020-02-04,64.48999786376953,62.810001373291016,63.33000183105469,62.900001525878906,2160200,62.900001525878906
2020-02-05,65.29000091552734,63.90999984741211,64.0,64.44000244140625,2159800,64.44000244140625
2020-02-06,65.20999908447266,63.220001220703125,65.04000091552734,63.27000045776367,1518100,63.27000045776367
2020-02-07,62.84000015258789,61.720001220703125,62.59000015258789,62.060001373291016,1749100,62.060001373291016
