Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,64.0,63.13999938964844,63.849998474121094,63.34000015258789,13163700.0,63.34000015258789
2020-01-03,63.33000183105469,62.54999923706055,62.61000061035156,62.779998779296875,12984600.0,62.779998779296875
2020-01-06,63.2400016784668,62.66999816894531,62.900001525878906,62.97999954223633,11311400.0,62.97999954223633
2020-01-07,64.18000030517578,62.77000045776367,62.84000015258789,63.93000030517578,15551700.0,63.93000030517578
2020-01-08,64.61000061035156,63.86000061035156,64.05000305175781,63.86000061035156,18527000.0,63.86000061035156
2020-01-09,65.77999877929688,64.12000274658203,64.13999938964844,65.44999694824219,16169300.0,65.44999694824219
2020-01-10,65.97000122070312,65.04000091552734,65.44999694824219,65.2300033569336,11698000.0,65.2300033569336
2020-01-13,66.98999786376953,65.37000274658203,65.43000030517578,66.1500015258789,19243300.0,66.1500015258789
2020-01-14,66.52999877929688,65.56999969482422,65.80999755859375,66.44000244140625,30560500.0,66.44000244140625
2020-01-15,67.08999633789062,66.43000030517578,66.43000030517578,66.58000183105469,10937400.0,66.58000183105469
2020-01-16,66.97000122070312,66.51000213623047,66.62999725341797,66.77999877929688,8435800.0,66.77999877929688
2020-01-17,67.20999908447266,66.69999694824219,66.75,66.72000122070312,14375000.0,66.72000122070312
2020-01-21,67.62000274658203,66.52999877929688,66.69999694824219,67.43000030517578,12519400.0,67.43000030517578
2020-01-22,68.33999633789062,67.22000122070312,67.91000366210938,67.43000030517578,15186700.0,67.43000030517578
2020-01-23,67.25,66.02999877929688,67.12999725341797,66.87000274658203,13183300.0,66.87000274658203
2020-01-24,66.73999786376953,63.61000061035156,66.38999938964844,64.16000366210938,22453000.0,64.16000366210938
2020-01-27,64.62999725341797,63.09000015258789,63.2599983215332,63.70000076293945,20951100.0,63.70000076293945
2020-01-28,65.36000061035156,63.900001525878906,64.12999725341797,64.80999755859375,12761900.0,64.80999755859375
2020-01-29,65.08999633789062,64.12999725341797,65.0199966430664,64.13999938964844,10763200.0,64.13999938964844
2020-01-30,64.30999755859375,63.38999938964844,63.79999923706055,63.810001373291016,10783700.0,63.810001373291016
2020-01-31,63.689998626708984,62.5099983215332,63.630001068115234,62.95000076293945,12898000.0,62.95000076293945
2020-02-03,64.23999786376953,63.04999923706055,63.099998474121094,63.58000183105469,15987100.0,63.58000183105469
2020-02-04,64.94000244140625,64.05000305175781,64.06999969482422,64.29000091552734,11740200.0,64.29000091552734
2020-02-05,65.8499984741211,64.8499984741211,64.91999816894531,65.58999633789062,14991600.0,65.58999633789062
2020-02-06,67.80000305175781,66.38999938964844,67.0,67.0999984741211,16488500.0,67.0999984741211
2020-02-07,67.01000213623047,65.83999633789062,66.68000030517578,66.25,13093400.0,66.25
