Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,75.4000015258789,74.61000061035156,75.26000213623047,75.25,1310700,75.25
2020-01-03,75.33000183105469,74.12999725341797,74.16000366210938,75.08000183105469,937700,75.08000183105469
2020-01-06,75.61000061035156,74.83000183105469,74.83999633789062,75.55000305175781,1668500,75.55000305175781
2020-01-07,75.4000015258789,74.5,75.18000030517578,75.11000061035156,1177900,75.11000061035156
2020-01-08,75.58000183105469,74.6500015258789,75.08000183105469,75.52999877929688,1217900,75.52999877929688
2020-01-09,75.93000030517578,75.16000366210938,75.63999938964844,75.58000183105469,1404400,75.58000183105469
2020-01-10,75.98999786376953,75.38999938964844,75.86000061035156,75.94999694824219,852400,75.94999694824219
2020-01-13,76.9800033569336,75.9000015258789,76.0999984741211,76.91999816894531,921200,76.91999816894531
2020-01-14,77.93000030517578,76.91999816894531,77.11000061035156,77.75,823300,77.75
2020-01-15,78.43000030517578,77.58999633789062,77.58999633789062,78.05000305175781,669200,78.05000305175781
2020-01-16,79.02999877929688,78.11000061035156,78.38999938964844,78.98999786376953,588900,78.98999786376953
2020-01-17,79.5,78.95999908447266,79.12999725341797,79.47000122070312,815600,79.47000122070312
2020-01-21,80.08000183105469,79.02999877929688,79.47000122070312,79.9000015258789,1028200,79.9000015258789
2020-01-22,80.66999816894531,79.52999877929688,79.94999694824219,80.55000305175781,860200,80.55000305175781
2020-01-23,80.52999877929688,79.1500015258789,80.23999786376953,80.5,970200,80.5
2020-01-24,85.58999633789062,82.01000213623047,82.11000061035156,83.19000244140625,2203900,83.19000244140625
2020-01-27,82.69000244140625,81.58999633789062,82.0999984741211,82.02999877929688,1086700,82.02999877929688
2020-01-28,83.12999725341797,82.22000122070312,82.4000015258789,82.9000015258789,546900,82.9000015258789
2020-01-29,83.69999694824219,82.2300033569336,82.8499984741211,83.08000183105469,1009500,83.08000183105469
2020-01-30,82.72000122070312,80.97000122070312,82.47000122070312,82.66000366210938,1006800,82.66000366210938
2020-01-31,82.58999633789062,79.41000366210938,82.1500015258789,79.87000274658203,1723500,79.87000274658203
2020-02-03,80.30000305175781,79.16000366210938,80.0,79.22000122070312,708900,79.22000122070312
2020-02-04,81.16000366210938,80.12000274658203,80.23999786376953,80.66999816894531,701800,80.66999816894531
2020-02-05,82.62999725341797,80.72000122070312,80.72000122070312,82.16999816894531,836600,82.16999816894531
2020-02-06,83.37999725341797,81.5,82.52999877929688,83.06999969482422,1135800,83.06999969482422
2020-02-07,83.08000183105469,81.23999786376953,82.86000061035156,81.33999633789062,1194900,81.33999633789062
