Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,89.51000213623047,87.80999755859375,87.97000122070312,89.51000213623047,2038800,89.51000213623047
2020-01-03,88.7300033569336,86.69999694824219,88.38999938964844,87.26000213623047,1475400,87.26000213623047
2020-01-06,87.58000183105469,86.18000030517578,86.48999786376953,87.05000305175781,1345200,87.05000305175781
2020-01-07,87.8499984741211,86.97000122070312,87.23999786376953,87.2300033569336,1187700,87.2300033569336
2020-01-08,87.81999969482422,86.94999694824219,87.22000122070312,87.08000183105469,1651100,87.08000183105469
2020-01-09,88.08000183105469,87.25,87.61000061035156,87.5999984741211,1153500,87.5999984741211
2020-01-10,89.80999755859375,87.9000015258789,87.9000015258789,89.08999633789062,2066100,89.08999633789062
2020-01-13,91.11000061035156,88.55999755859375,89.0199966430664,91.02999877929688,1340800,91.02999877929688
2020-01-14,93.13999938964844,90.81999969482422,90.87999725341797,91.94000244140625,1543600,91.94000244140625
2020-01-15,93.83000183105469,91.23999786376953,91.58999633789062,92.87999725341797,1343900,92.87999725341797
2020-01-16,94.87999725341797,93.0,93.26000213623047,94.69999694824219,1202500,94.69999694824219
2020-01-17,96.01000213623047,94.83000183105469,95.0,95.68000030517578,1703400,95.68000030517578
2020-01-21,96.12999725341797,94.7699966430664,95.37999725341797,95.9000015258789,1549000,95.9000015258789
2020-01-22,97.86000061035156,96.19000244140625,96.43000030517578,97.3499984741211,1162700,97.3499984741211
2020-01-23,98.19000244140625,96.44999694824219,96.97000122070312,98.11000061035156,746200,98.11000061035156
2020-01-24,98.31999969482422,95.88999938964844,98.31999969482422,96.7300033569336,1096200,96.7300033569336
2020-01-27,96.70999908447266,95.12000274658203,95.44000244140625,95.9800033569336,1015000,95.9800033569336
2020-01-28,99.0,96.01000213623047,96.37000274658203,98.56999969482422,1104600,98.56999969482422
2020-01-29,99.72000122070312,98.44999694824219,99.0,98.5,898100,98.5
2020-01-30,99.37999725341797,97.2300033569336,97.68000030517578,99.36000061035156,911200,99.36000061035156
2020-01-31,99.33000183105469,97.0199966430664,99.04000091552734,97.04000091552734,1231500,97.04000091552734
2020-02-03,97.54000091552734,94.97000122070312,96.5,95.05999755859375,1816700,95.05999755859375
2020-02-04,97.19000244140625,95.61000061035156,96.48999786376953,96.75,1208800,96.75
2020-02-05,98.44999694824219,97.13999938964844,97.97000122070312,97.97000122070312,772000,97.97000122070312
2020-02-06,98.41999816894531,96.97000122070312,98.16999816894531,96.97000122070312,955200,96.97000122070312
2020-02-07,97.80999755859375,96.20999908447266,96.8499984741211,96.30000305175781,1026100,96.30000305175781
