Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,80.4000015258789,78.56999969482422,80.4000015258789,78.66999816894531,1187000,78.66999816894531
2020-01-03,77.58000183105469,75.93000030517578,77.4000015258789,75.94999694824219,1461500,75.94999694824219
2020-01-06,76.83999633789062,75.4000015258789,75.63999938964844,75.51000213623047,1274600,75.51000213623047
2020-01-07,75.77999877929688,74.18000030517578,74.62000274658203,74.9800033569336,1431800,74.9800033569336
2020-01-08,75.48999786376953,74.2699966430664,75.13999938964844,75.19999694824219,965900,75.19999694824219
2020-01-09,75.68000030517578,74.36000061035156,75.25,75.37000274658203,1013900,75.37000274658203
2020-01-10,76.05000305175781,74.6500015258789,75.48999786376953,74.79000091552734,707500,74.79000091552734
2020-01-13,76.30999755859375,74.86000061035156,75.0999984741211,76.19000244140625,828800,76.19000244140625
2020-01-14,77.41000366210938,76.12000274658203,76.58999633789062,76.52999877929688,1172100,76.52999877929688
2020-01-15,76.66000366210938,75.66000366210938,75.83000183105469,76.19999694824219,604100,76.19999694824219
2020-01-16,76.94000244140625,75.97000122070312,76.45999908447266,76.93000030517578,713900,76.93000030517578
2020-01-17,77.6500015258789,76.68000030517578,77.12999725341797,77.44999694824219,1343000,77.44999694824219
2020-01-21,77.05999755859375,75.22000122070312,76.98999786376953,75.70999908447266,715900,75.70999908447266
2020-01-22,75.95999908447266,73.43000030517578,75.66000366210938,73.54000091552734,1213800,73.54000091552734
2020-01-23,74.16999816894531,71.62000274658203,72.9800033569336,74.05999755859375,1356000,74.05999755859375
2020-01-24,74.1500015258789,72.9000015258789,74.1500015258789,73.16999816894531,1472500,73.16999816894531
2020-01-27,71.48999786376953,69.80999755859375,71.08999633789062,69.83000183105469,1960400,69.83000183105469
2020-01-28,70.80999755859375,69.75,70.29000091552734,70.1500015258789,1576200,70.1500015258789
2020-01-29,71.63999938964844,70.45999908447266,70.51000213623047,70.83000183105469,1315300,70.83000183105469
2020-01-30,69.91999816894531,68.58000183105469,69.83000183105469,69.55000305175781,2051800,69.55000305175781
2020-01-31,73.16999816894531,69.63999938964844,69.69000244140625,71.2699966430664,2693200,71.2699966430664
2020-02-03,72.75,71.16999816894531,71.6500015258789,72.19999694824219,1431000,72.19999694824219
2020-02-04,74.19000244140625,72.80999755859375,73.3499984741211,73.08000183105469,1198500,73.08000183105469
2020-02-05,75.51000213623047,73.62000274658203,73.95999908447266,75.47000122070312,1485100,75.47000122070312
2020-02-06,75.87999725341797,73.30999755859375,75.80000305175781,73.91000366210938,1113700,73.91000366210938
2020-02-07,73.7300033569336,72.11000061035156,73.0,72.37999725341797,891900,72.37999725341797
