Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,146.77999877929688,145.3000030517578,146.47000122070312,145.88999938964844,446400,145.88999938964844
2020-01-03,146.00999450683594,144.7100067138672,145.38999938964844,145.72000122070312,205700,145.72000122070312
2020-01-06,146.80999755859375,144.50999450683594,144.9199981689453,146.72999572753906,242900,146.72999572753906
2020-01-07,146.97000122070312,145.64999389648438,146.38999938964844,146.47999572753906,320700,146.47999572753906
2020-01-08,147.74000549316406,146.35000610351562,147.0399932861328,146.7100067138672,458500,146.7100067138672
2020-01-09,148.64999389648438,147.42999267578125,147.47000122070312,148.6199951171875,311200,148.6199951171875
2020-01-10,149.1199951171875,145.36000061035156,148.97999572753906,145.50999450683594,336500,145.50999450683594
2020-01-13,147.55999755859375,145.74000549316406,145.7899932861328,147.19000244140625,336700,147.19000244140625
2020-01-14,147.58999633789062,145.6199951171875,147.17999267578125,147.07000732421875,390200,147.07000732421875
2020-01-15,149.36000061035156,146.6199951171875,147.00999450683594,148.64999389648438,437600,148.64999389648438
2020-01-16,150.27999877929688,148.5800018310547,149.67999267578125,149.27000427246094,323700,149.27000427246094
2020-01-17,149.94000244140625,148.86000061035156,149.44000244140625,149.47000122070312,278500,149.47000122070312
2020-01-21,150.82000732421875,148.80999755859375,148.80999755859375,149.61000061035156,293900,149.61000061035156
2020-01-22,151.3000030517578,149.55999755859375,150.55999755859375,149.61000061035156,351600,149.61000061035156
2020-01-23,152.57000732421875,148.83999633789062,150.02000427246094,152.41000366210938,411200,152.41000366210938
2020-01-24,153.44000244140625,150.38999938964844,152.4499969482422,151.25,418500,151.25
2020-01-27,150.08999633789062,148.22999572753906,149.0500030517578,149.0399932861328,360800,149.0399932861328
2020-01-28,151.11000061035156,148.8000030517578,149.74000549316406,150.0500030517578,813900,150.0500030517578
2020-01-29,150.6300048828125,149.47999572753906,149.55999755859375,149.60000610351562,336900,149.60000610351562
2020-01-30,153.25999450683594,148.55999755859375,148.55999755859375,153.07000732421875,520500,153.07000732421875
2020-01-31,152.99000549316406,149.25,152.99000549316406,149.5399932861328,824500,149.5399932861328
2020-02-03,152.91000366210938,150.8699951171875,151.1699981689453,151.97999572753906,397000,151.97999572753906
2020-02-04,155.3300018310547,152.7899932861328,153.10000610351562,153.77000427246094,498300,153.77000427246094
2020-02-05,164.83999633789062,160.0800018310547,161.42999267578125,163.97999572753906,957300,163.97999572753906
2020-02-06,165.74000549316406,162.74000549316406,165.25999450683594,164.1999969482422,937200,164.1999969482422
2020-02-07,166.07000732421875,163.5399932861328,164.19000244140625,165.2899932861328,560000,165.2899932861328
