Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,124.7300033569336,122.94000244140625,124.5,123.41000366210938,8130800.0,122.6811294555664
2020-01-03,123.52999877929688,121.86000061035156,122.16000366210938,122.58000183105469,7970500.0,121.85603332519531
2020-01-06,123.19000244140625,122.37999725341797,122.56999969482422,122.75,6674400.0,122.0250244140625
2020-01-07,123.20999908447266,121.87000274658203,122.87999725341797,121.98999786376953,7583400.0,121.2695083618164
2020-01-08,123.43000030517578,122.0,122.19000244140625,122.51000213623047,5385100.0,121.78644561767578
2020-01-09,123.87999725341797,122.51000213623047,122.51000213623047,123.8499984741211,5944000.0,123.1185302734375
2020-01-10,124.31999969482422,123.30000305175781,123.9000015258789,123.97000122070312,3927100.0,123.23782348632812
2020-01-13,124.9000015258789,123.80999755859375,124.0,124.87999725341797,8409200.0,124.14244079589844
2020-01-14,125.19999694824219,124.4800033569336,124.6500015258789,124.69000244140625,7829700.0,123.95356750488281
2020-01-15,126.12000274658203,125.01000213623047,125.05999755859375,125.95999908447266,4843700.0,125.216064453125
2020-01-16,126.77999877929688,125.58999633789062,126.11000061035156,126.06999969482422,6233700.0,125.3254165649414
2020-01-17,127.0,125.87999725341797,126.3499984741211,126.41000366210938,11315200.0,125.66341400146484
2020-01-21,126.62000274658203,124.83999633789062,126.41000366210938,126.08999633789062,8553100.0,125.34529876708984
2020-01-22,126.68000030517578,125.83000183105469,126.33000183105469,126.30999755859375,7396700.0,125.56399536132812
2020-01-23,126.55000305175781,123.6500015258789,124.30000305175781,124.98999786376953,11096500.0,124.98999786376953
2020-01-24,126.79000091552734,124.7699966430664,125.22000122070312,125.13999938964844,9508600.0,125.13999938964844
2020-01-27,126.38999938964844,124.75,124.75,125.69000244140625,9338400.0,125.69000244140625
2020-01-28,126.9800033569336,125.72000122070312,125.93000030517578,126.02999877929688,6200200.0,126.02999877929688
2020-01-29,126.06999969482422,125.02999877929688,125.91000366210938,125.05999755859375,5271000.0,125.05999755859375
2020-01-30,126.05999755859375,124.41999816894531,124.79000091552734,125.94999694824219,5894400.0,125.94999694824219
2020-01-31,126.94999694824219,124.45999908447266,125.98999786376953,124.62000274658203,6612900.0,124.62000274658203
2020-02-03,125.94999694824219,124.48999786376953,124.66000366210938,125.11000061035156,6052300.0,125.11000061035156
2020-02-04,127.3499984741211,125.36000061035156,125.70999908447266,125.66000366210938,6512200.0,125.66000366210938
2020-02-05,127.05999755859375,125.4000015258789,125.91000366210938,126.80999755859375,6125400.0,126.80999755859375
2020-02-06,128.08999633789062,126.5999984741211,126.9000015258789,127.13999938964844,9102700.0,127.13999938964844
2020-02-07,127.2699966430664,126.05000305175781,127.19000244140625,126.08000183105469,5915100.0,126.08000183105469
