Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,809.989990234375,796.469970703125,805.1699829101562,805.0599975585938,150300,805.0599975585938
2020-01-03,802.0700073242188,788.2000122070312,790.0999755859375,789.5399780273438,149700,789.5399780273438
2020-01-06,793.8599853515625,779.0999755859375,779.8900146484375,793.72998046875,187900,793.72998046875
2020-01-07,801.1199951171875,787.1799926757812,790.5599975585938,797.1599731445312,105800,797.1599731445312
2020-01-08,805.489990234375,795.0,796.3200073242188,797.0700073242188,148200,797.0700073242188
2020-01-09,813.0999755859375,800.52001953125,806.1599731445312,810.8599853515625,168200,810.8599853515625
2020-01-10,822.25,813.219970703125,816.5999755859375,817.6900024414062,167600,817.6900024414062
2020-01-13,824.6199951171875,813.6599731445312,815.1500244140625,822.5700073242188,147200,822.5700073242188
2020-01-14,835.969970703125,818.1799926757812,820.0,830.6300048828125,152200,830.6300048828125
2020-01-15,830.4600219726562,815.510009765625,827.4299926757812,818.3900146484375,133600,818.3900146484375
2020-01-16,830.6699829101562,816.6799926757812,823.0,830.6699829101562,103900,830.6699829101562
2020-01-17,834.8400268554688,825.3599853515625,833.969970703125,831.3099975585938,122900,831.3099975585938
2020-01-21,839.5,830.280029296875,831.0,835.1300048828125,164200,835.1300048828125
2020-01-22,843.8200073242188,833.8900146484375,838.22998046875,834.9199829101562,84600,834.9199829101562
2020-01-23,834.469970703125,824.3900146484375,833.5,831.1199951171875,83000,831.1199951171875
2020-01-24,836.0700073242188,817.8699951171875,836.0700073242188,819.9500122070312,123000,819.9500122070312
2020-01-27,807.739990234375,794.0599975585938,800.469970703125,799.8800048828125,144000,799.8800048828125
2020-01-28,803.6500244140625,790.6900024414062,802.1500244140625,799.9500122070312,162500,799.9500122070312
2020-01-29,812.1099853515625,799.3900146484375,801.2899780273438,802.6199951171875,111800,802.6199951171875
2020-01-30,794.3599853515625,766.2100219726562,792.4299926757812,777.0,177400,777.0
2020-01-31,774.7100219726562,752.760009765625,773.6699829101562,757.1799926757812,157800,757.1799926757812
2020-02-03,766.5,757.6300048828125,762.969970703125,758.0599975585938,130800,758.0599975585938
2020-02-04,775.3200073242188,756.6099853515625,756.6099853515625,768.0,160200,768.0
2020-02-05,790.5,776.7000122070312,779.510009765625,779.030029296875,149700,779.030029296875
2020-02-06,788.1400146484375,770.6699829101562,787.3800048828125,778.52001953125,180500,778.52001953125
2020-02-07,808.9400024414062,770.1799926757812,777.4500122070312,787.1500244140625,423400,787.1500244140625
